"V1","V2","V3","V4","V5","V6","V7","V8"
0.0905871776433073,0.0676587718896671,0.0555963192733709,0.123,0.19,0.186,0.09115,0.15531306021802
0.107462144700518,0.0659410348331299,0.0541279120606518,0.141,0.186,0.202,0.0776916666666667,0.1365239890583
0.0893438235748485,0.064205658962477,0.0561348813518594,0.121,0.19,0.188,0.0918166666666667,0.165559832115441
0.0975806466251732,0.0602195470240053,0.0574983545777099,0.1365,0.187,0.199,0.0782722222222222,0.132936015979867
0.107815088510999,0.0684706411681106,0.0520469330528678,0.1325,0.209,0.214,0.0724444444444445,0.119105050959219
0.0920889295910357,0.0634284040110276,0.0609594850415468,0.133,0.185,0.1855,0.0984361111111111,0.165509895633369
0.118469627364036,0.0709253791980534,0.056568147079357,0.1495,0.1845,0.1955,0.0714944444444444,0.118481089948332
0.108652141385497,0.0696942920181378,0.0568414094511581,0.124,0.1755,0.193,0.0760277777777778,0.135825454819222
0.110162293489828,0.0710052825391761,0.0613217160408435,0.1445,0.183,0.205,0.0772888888888889,0.131074381025403
0.0883981477590155,0.0678837400498562,0.05366000132719,0.143,0.181,0.186,0.100866666666667,0.165121720354044
0.126212226707583,0.07498691255729,0.0580974073474502,0.1225,0.2015,0.212,0.0595333333333333,0.102813189024939
0.0991957372744322,0.0703449646084304,0.055920734100236,0.15,0.195,0.2005,0.0920833333333333,0.156684085654959
0.1093729361831,0.0762043779249227,0.0532884597168596,0.149,0.1925,0.2265,0.0693111111111111,0.11449389669016
0.120639362859113,0.0724710929282666,0.0570202801647684,0.142,0.205,0.2025,0.0731055555555556,0.119582932501237
0.109251020668718,0.0726766357740076,0.0558078325699596,0.1335,0.1855,0.2075,0.0696305555555556,0.116485574383982
0.10635362410851,0.0743716718136515,0.0537008309293513,0.134,0.195,0.191,0.0814833333333333,0.132757049826713
0.0995698084395047,0.0676061352894355,0.0604666827803953,0.131,0.1845,0.2,0.0791916666666667,0.131094725423902
0.0945253413224035,0.0712875064791379,0.0560004839926688,0.1345,0.183,0.193,0.0869166666666667,0.151206789888643
0.120687274222194,0.0743595187376741,0.0595784165397385,0.1425,0.1845,0.199,0.076625,0.125975693285968
0.09458798280451,0.072837562167963,0.0546916391823264,0.153,0.1765,0.211,0.0882857142857143,0.147563056501672
0.118942293946276,0.0694998591665184,0.053925292849964,0.1255,0.1885,0.2095,0.0670888888888889,0.107697034112822
0.105090982415491,0.0666875657240032,0.0540508919662365,0.1275,0.2025,0.208,0.0744,0.120987663839871
0.106399679286478,0.0723501478906102,0.0528329681031905,0.127,0.1815,0.2195,0.0710333333333333,0.122264897411879
0.0877441969178624,0.06049381143224,0.0519142494201395,0.1415,0.1845,0.184,0.0976277777777778,0.166440856542855
0.122567331761653,0.0750767524560476,0.0565412852287626,0.147,0.1705,0.2075,0.0675388888888889,0.109704273601261
0.0868891637962645,0.0658086560500117,0.056008637495207,0.1395,0.155,0.198,0.0997777777777778,0.16915699428355
0.0922701751721272,0.0618207434109416,0.0580141373419735,0.1385,0.177,0.2005,0.0898555555555556,0.148654750265157
0.110537155618775,0.0668789191984401,0.0569786720995709,0.137,0.176,0.2205,0.0726777777777778,0.120925017947339
0.118033409901401,0.0690413180292747,0.0521656061835737,0.1345,0.1965,0.1995,0.0714055555555556,0.11952163034293
0.0886261211329209,0.0627166623506502,0.0587275322159872,0.1335,0.1865,0.1855,0.0971111111111111,0.160570475006461
0.135373000318242,0.0765958223913817,0.0576441299384161,0.116,0.183,0.2115,0.0539944444444444,0.0883261541341655
0.145140766624318,0.0921489376054541,0.0600050463591066,0.0985,0.173,0.2015,0.0434722222222222,0.0718175568381742
0.114802165624244,0.0728220154789287,0.0595270640940071,0.127,0.1925,0.224,0.0647833333333333,0.107931324725163
0.104595986669286,0.066420448517555,0.0580354776335454,0.155,0.186,0.2045,0.0733444444444444,0.125061131436085
0.138060629983431,0.0806053118995734,0.057029669761956,0.1155,0.192,0.1955,0.0521055555555556,0.0854138737378797
0.129435676154638,0.0687564189183024,0.0524764516936487,0.1245,0.1975,0.215,0.0619111111111111,0.105684103879425
0.108299852859956,0.0638443398476585,0.0580992366531669,0.1385,0.1815,0.2095,0.0781666666666667,0.129360218669806
0.145980903271304,0.0844919077141493,0.0566783934140301,0.1255,0.164,0.197,0.0502722222222222,0.0786510417903475
0.0960772205470904,0.0659163399424672,0.0589191800664817,0.1355,0.1875,0.198,0.0906027777777778,0.150627793231468
0.109243376997462,0.067331308082858,0.0593311645382081,0.135,0.1935,0.2015,0.0815055555555556,0.136440338764697
0.0996292428718113,0.0708951358365013,0.0543341820502052,0.14,0.174,0.191,0.0864277777777778,0.146027521135585
0.111243358695242,0.074637900612102,0.0550678019565719,0.12,0.201,0.2095,0.0654944444444445,0.112134575185145
0.111218119626747,0.0650299753429999,0.0541843411737165,0.1495,0.215,0.213,0.0756944444444445,0.129483998293207
0.146423164518524,0.0748946046118314,0.0560801391175479,0.1155,0.1775,0.187,0.0508722222222222,0.0861655216260586
0.111012960138195,0.0682808485135981,0.0568739415566642,0.13,0.1835,0.206,0.0697055555555556,0.115173206963697
0.151711835861195,0.0947989912471834,0.0623320668862863,0.089,0.1625,0.1875,0.0397555555555556,0.0705266893879149
0.0970977100181372,0.0702634172691009,0.0526808607175191,0.137,0.1885,0.2055,0.0803944444444444,0.132143222729464
0.0954415289116855,0.0680702745231252,0.0600986675221947,0.1245,0.1765,0.1925,0.0946666666666667,0.164853207194247
0.107212474943899,0.0681873491834775,0.0543838904944493,0.132,0.1955,0.1955,0.0660777777777778,0.117306545032418
0.0930208769100561,0.0662526835405209,0.0566128809378244,0.1395,0.18,0.2085,0.0916611111111111,0.147129382267652
0.254215579096714,0.179823486095376,0.134112675856167,0.0325,0.058,0.0895,0.0305444444444444,0.03191079185627
0.15987215023853,0.0908825448335866,0.0656214845296452,0.106,0.159,0.1815,0.0451333333333333,0.0722549190688486
0.104374115786556,0.0739952767192131,0.0566773616872307,0.1395,0.172,0.204,0.0759666666666667,0.135121762862124
0.169488098193701,0.090258699305429,0.0575535800736222,0.096,0.173,0.1945,0.0418777777777778,0.0706542326579725
0.123210261573979,0.0752537497975964,0.0569409909915167,0.135,0.1955,0.215,0.0609055555555556,0.100759575343799
0.148658618649149,0.0894237390646825,0.0566887370412045,0.1045,0.1595,0.1865,0.0436722222222222,0.0737415768590196
0.100868907814976,0.0664600668270853,0.0584697210010277,0.139,0.1595,0.1895,0.0992,0.15934009815676
0.13343311314287,0.0810323731323768,0.0628279324443548,0.111,0.1845,0.196,0.0489333333333333,0.0831662021908226
0.0919548212179166,0.0646595701920673,0.0540852136561276,0.147,0.176,0.201,0.0990277777777778,0.167277292038789
0.24912042635162,0.207732594879329,0.146664914701188,0.042,0.0565,0.0875,0.0286944444444444,0.0323471145154003
0.177578707579055,0.102558891381213,0.0664564260315186,0.0755,0.1565,0.1585,0.0371888888888889,0.0577952404158808
0.136138968121856,0.0809423204458619,0.0569099715986867,0.116,0.182,0.2045,0.0526,0.0858032692700043
0.100486699939501,0.0639082745485581,0.0570984575621974,0.122,0.201,0.201,0.0860972222222222,0.142704627473296
0.238286770989552,0.169551084780354,0.113870505563972,0.053,0.089,0.122,0.0307222222222222,0.0384310596565653
0.108359200891555,0.0698129618182705,0.0598475415287798,0.137,0.1905,0.181,0.0757,0.124772627415391
0.108375270131173,0.0678764587144034,0.0584929128597126,0.146,0.188,0.1975,0.0847555555555556,0.138760165432037
0.13794761650121,0.0712593019366011,0.0568857404786571,0.1305,0.1785,0.201,0.0538444444444445,0.0929717344305066
0.119065234767137,0.0808297781818673,0.0563147483146563,0.153,0.172,0.195,0.0641055555555556,0.105224943142794
0.0922708949465692,0.0719875848782181,0.0540943784612915,0.1395,0.1965,0.2085,0.0836166666666667,0.14384976277166
0.0982753883283754,0.0664212636261369,0.0539356424218403,0.1355,0.178,0.2045,0.0954583333333333,0.165654603988545
0.0973262199921291,0.0611795760548805,0.0611586017773959,0.148,0.1785,0.19,0.0851333333333333,0.147157512623284
0.105121073598801,0.0695096932326493,0.0540605760911998,0.139,0.208,0.202,0.0773888888888889,0.131125233938175
0.105518777443835,0.0714934695708186,0.0591864501860327,0.127,0.194,0.207,0.0694472222222222,0.115682964289753
0.116978583800998,0.0810458261455902,0.0653021369560497,0.1485,0.2085,0.2005,0.06065,0.102071517507335
0.124392392184027,0.070567011357261,0.0542653519473159,0.1385,0.2035,0.196,0.0620833333333333,0.104818525366388
0.151502122565486,0.0911528058016364,0.0576450608888789,0.1155,0.1735,0.187,0.0465333333333333,0.0771317208143054
0.170140866452321,0.100493594325579,0.0602047679146189,0.094,0.164,0.1785,0.0415,0.064897902084973
0.1197634748783,0.0759765162112234,0.0555215501008447,0.124,0.203,0.199,0.0632611111111111,0.105564002383423
0.141841703215962,0.0733927356572269,0.0586198930022429,0.1195,0.2005,0.215,0.0538666666666667,0.0892514047711806
0.0977622212812001,0.0653979335535666,0.0553969929861782,0.145,0.1935,0.1945,0.0856944444444444,0.141158020689515
0.109881642123524,0.0717441370299089,0.0623209009296125,0.135,0.205,0.22,0.0633277777777778,0.108325694307559
0.134667659925787,0.0829774113091217,0.0539769645337673,0.1185,0.1805,0.2035,0.0506888888888889,0.0891300227030528
0.125397282268951,0.067729701441994,0.0609355253106666,0.127,0.1885,0.21,0.06395,0.106059241101458
0.153753408840392,0.0835416153474852,0.0595041057469736,0.108,0.163,0.186,0.0476055555555556,0.0746278417324423
0.1001049544465,0.0681949085711628,0.0560568734025599,0.1355,0.2025,0.2035,0.0900555555555556,0.153858920424156
0.105971864300414,0.0645536993520102,0.0564373379647187,0.1235,0.1765,0.212,0.0722166666666667,0.122297183510704
0.113285470171983,0.0761685376694259,0.0553376680776196,0.13,0.1725,0.203,0.0614222222222222,0.105848825959267
0.106593038607112,0.0694351672370793,0.0538103874535211,0.1305,0.173,0.196,0.0741111111111111,0.128099436348602
0.0995309644812767,0.0635674160267265,0.0562376418301138,0.136,0.1775,0.193,0.0980333333333333,0.166446651987641
0.0972326713664322,0.0663387314338638,0.0578044371228296,0.129,0.2,0.1935,0.0812694444444444,0.136697895207503
0.123505766986418,0.0779807922616828,0.0582224521765705,0.124,0.1875,0.218,0.0563388888888889,0.0980301515100982
0.13122479224448,0.0720707922363785,0.0612338541711869,0.133,0.1825,0.2075,0.0573833333333333,0.0979560897787171
0.0937848949554103,0.0619817345447777,0.052376054846794,0.118,0.175,0.2,0.0989805555555556,0.162802296313731
0.111073735281185,0.0688211318207398,0.0560739791459003,0.13,0.1745,0.213,0.0604111111111111,0.104132053621049
0.0995810384932751,0.0682608364707975,0.0562583038130439,0.146,0.1945,0.2205,0.075425,0.126900551026553
0.109113654076803,0.0686572999884985,0.0577928602260626,0.127,0.192,0.209,0.0721611111111111,0.121400139212218
0.161119782054504,0.0960206176132107,0.0625940698376553,0.0915,0.148,0.188,0.0391833333333333,0.0651141508374559
0.132267066811301,0.0821712395411057,0.0535862190519425,0.125,0.1765,0.2075,0.051475,0.0839430497328177
0.105085877218524,0.0702188568288281,0.0585045010305752,0.142,0.1815,0.196,0.0874277777777778,0.143174874488898
0.125853746548993,0.0847457785924185,0.056170163433167,0.1185,0.1755,0.2105,0.05725,0.0914922937927323
0.115075728448251,0.0685226399629203,0.0570004290370409,0.152,0.1975,0.2135,0.0747222222222222,0.120777666011153
0.13053040592648,0.0813543142226302,0.0560710935150592,0.13,0.195,0.2045,0.0519388888888889,0.0891452461769022
0.123973539332891,0.0733437408885676,0.0622609790695393,0.1275,0.197,0.2045,0.0599611111111111,0.103036742593307
0.118581777873055,0.0685256841224598,0.0543734218326698,0.146,0.1985,0.2005,0.0686277777777778,0.111872235556507
0.0980459121935125,0.0668850791124522,0.0614285707074719,0.137,0.174,0.2085,0.08755,0.151752667253843
0.100762742566884,0.0724601136088608,0.052433635358826,0.1285,0.1935,0.1885,0.0698472222222222,0.123030074843496
0.0983155467071155,0.0655659853862514,0.0575331036037976,0.1485,0.1885,0.203,0.0849833333333333,0.141697015108859
0.0918609725337824,0.0605971918253804,0.0521465038490273,0.145,0.178,0.2015,0.0894472222222222,0.156001697105013
0.0864922176286863,0.0633262004240125,0.0588934468824295,0.1495,0.189,0.1945,0.094325,0.154495473190114
0.120317871790646,0.0743843706117901,0.0598267367752259,0.1355,0.182,0.194,0.0664277777777778,0.106574086772828
0.168817615539411,0.0832421644827473,0.0604902583254634,0.098,0.1565,0.183,0.0458388888888889,0.0689557524758563
0.101841020409842,0.0710332721925587,0.0554069957134716,0.1325,0.1865,0.2175,0.0784722222222222,0.135751535327536
0.135798973402443,0.0716287067774721,0.058998000263194,0.1255,0.1805,0.2025,0.05395,0.0912864451792345
0.0998588423828079,0.0686562059056094,0.0585458571183013,0.134,0.1905,0.1855,0.096925,0.161893020222332
0.153219455133638,0.0961164143687178,0.0602215193333903,0.1,0.148,0.193,0.0426833333333333,0.0693586304195439
0.0903314205004952,0.065645928874197,0.0581040123966033,0.137,0.178,0.195,0.0966138888888889,0.16661647287916
0.258244828517985,0.257179467636995,0.248645811766824,0.0185,0.021,0.021,0.0287166666666667,0.0182493674313503
0.0974034575402351,0.0605444621783262,0.0632063736997954,0.136,0.1995,0.2225,0.08345,0.143015882499913
0.111278962211588,0.0706709413571083,0.0616269667866513,0.132,0.1885,0.2045,0.0845166666666667,0.133532372653021
0.0973919640297874,0.066222398391386,0.0578981438918848,0.1435,0.1875,0.187,0.0844857142857143,0.148724715479492
0.0905642575466561,0.0696754503364347,0.0625718681174564,0.1375,0.184,0.2125,0.0955579365079365,0.158795506746245
0.102234449959116,0.0709560919623329,0.0541553712807516,0.1365,0.193,0.1905,0.0724555555555556,0.121157163046936
0.0953619233992488,0.0665186854393517,0.054189185901203,0.141,0.1755,0.1895,0.085025,0.14546414410575
0.0964378329862832,0.0595274028711334,0.0576811035683146,0.1385,0.18,0.1965,0.0923833333333333,0.16145503293989
0.192470587516956,0.108979177439247,0.0674978338768237,0.0735,0.124,0.162,0.0375055555555556,0.0545653587379043
0.107032108870828,0.0664487861288943,0.0542978028050285,0.14,0.196,0.2125,0.0729277777777778,0.119206299643694
0.142689215751249,0.0888588228300888,0.0572382902978501,0.109,0.1555,0.201,0.0470722222222222,0.0759776065440349
0.092723124513951,0.0641729907033418,0.0520537741500631,0.141,0.202,0.199,0.099075,0.16801610370713
0.221430525821666,0.154169274254578,0.10111284136175,0.0425,0.097,0.1165,0.0299333333333333,0.0395648334416669
0.152939490432831,0.0734574834762469,0.0615004609897701,0.113,0.166,0.2055,0.0469944444444444,0.0796933761198025
0.0923871820788416,0.0595930938795637,0.0599457181580853,0.138,0.187,0.188,0.0940305555555556,0.158723510281573
0.179970990716277,0.100317759510942,0.0689131267389201,0.0845,0.1545,0.1725,0.0369722222222222,0.0610386982507077
0.118169701219068,0.0718503724616448,0.0554789970490961,0.1245,0.194,0.21,0.0607666666666667,0.102220664991952
0.157003064650824,0.0952534819355598,0.0634566871103769,0.1125,0.145,0.196,0.0407555555555556,0.0704387578078375
0.156442694161337,0.0855439760274991,0.0600445502076887,0.1125,0.1645,0.194,0.0414055555555556,0.0709779696519014
0.0872689620518109,0.0677171183708775,0.0593319973414563,0.1615,0.164,0.1955,0.0974083333333333,0.167465047596115
0.0896348022326191,0.0630317282795637,0.0555835553291852,0.146,0.1905,0.197,0.0870916666666667,0.151500721958128
0.0973223362163114,0.0701031426968186,0.0529615595093754,0.1475,0.173,0.187,0.0927055555555556,0.165703543170042
0.115794575807967,0.0779696645558996,0.0541274893474308,0.132,0.1905,0.2255,0.0639444444444444,0.107075150475088
0.0921691408478902,0.06423043451853,0.0561407698876377,0.136,0.1815,0.184,0.0897444444444444,0.155224202895134
0.215431110551409,0.128488354289406,0.0809209600225828,0.0685,0.1275,0.145,0.0330722222222222,0.0485525858169597
0.123827992628021,0.0758110428593534,0.0579735724993994,0.1385,0.1915,0.202,0.0542,0.0935224833293424
0.116364977646335,0.0703181521530395,0.0589069504573393,0.1445,0.194,0.2045,0.0705166666666667,0.11908956813128
0.100556960281555,0.0650549063808273,0.0568773982323369,0.1285,0.1675,0.2105,0.0803333333333333,0.136981925236909
0.113890857124489,0.070126788527834,0.055129300929392,0.146,0.187,0.2,0.0728666666666667,0.122170835412541
0.0979411536736325,0.0693184128557753,0.0571552468824543,0.1215,0.188,0.1965,0.0877166666666667,0.150665799843544
0.108313872903557,0.071470017156765,0.0622339600856564,0.1475,0.1825,0.207,0.0739666666666667,0.126700744690068
0.127541294870935,0.0754397008559715,0.0599392040057629,0.1445,0.185,0.2165,0.0615055555555556,0.101906081341794
0.11193321909287,0.0647515377570261,0.060151131194928,0.13,0.1945,0.178,0.0816111111111111,0.136123609123732
0.135049693022106,0.0755746180908861,0.0562886260745835,0.1265,0.1715,0.2035,0.0466166666666667,0.0843563640342521
0.135339435434487,0.074771937666129,0.0569426020270206,0.129,0.1845,0.216,0.0526833333333333,0.0883459737489112
0.115301443448781,0.0713224553225747,0.0607741454628532,0.149,0.1965,0.1955,0.0748,0.122616402823766
0.100687728357624,0.0667894540554405,0.0573868779097101,0.153,0.177,0.209,0.0852888888888889,0.144586943012179
0.0911361645083412,0.064614370863755,0.054914696144196,0.144,0.1855,0.2075,0.0889388888888889,0.149912034171659
0.170952958356952,0.0988424269690593,0.0634884982322248,0.08,0.132,0.1605,0.0375,0.0594241696886321
0.0997339169929613,0.067575571669084,0.0532634917219802,0.133,0.2165,0.196,0.0813555555555556,0.130623251914165
0.0958620589466912,0.0632272219056373,0.0537873120719545,0.155,0.1795,0.1945,0.0925722222222222,0.16106233619011
0.0988344874808055,0.069286623370459,0.05382031047539,0.144,0.1995,0.198,0.0800888888888889,0.134595544380313
0.143381428071414,0.0783035288522889,0.0571964971003824,0.1195,0.173,0.1975,0.0492944444444444,0.0897069701717916
0.1284927184572,0.0763476243258613,0.0586157066198076,0.13,0.1845,0.22,0.0596555555555556,0.100047195123311
0.100052878319661,0.0655336719216322,0.0558440639276256,0.1285,0.1965,0.205,0.0852944444444445,0.138035963520506
0.0958875471206422,0.0601331915047943,0.0593178604797448,0.1425,0.188,0.189,0.0962166666666667,0.161365153558337
0.0997296808840256,0.0650402172139621,0.0556308659513517,0.129,0.178,0.1965,0.0863611111111111,0.144202723495753
0.0925429443050698,0.0638796133201545,0.0557543574624576,0.138,0.1775,0.2005,0.0906,0.16166775753623
0.130681898437138,0.0720956071921844,0.0577860174652288,0.129,0.195,0.217,0.0607277777777778,0.105173773809989
0.0973093862854194,0.0686607169351966,0.0529620004053486,0.13,0.1895,0.1925,0.0902222222222222,0.15535788925334
0.212055293244291,0.134181449066668,0.0925980080641276,0.053,0.099,0.136,0.0316944444444444,0.0445082457375893
0.124346219926462,0.0808328726200586,0.0543652287294921,0.116,0.1735,0.205,0.0521333333333333,0.0867064493717485
0.13244878634889,0.0772493936303441,0.055856247358561,0.129,0.1955,0.202,0.06065,0.102391056846644
0.121140326881805,0.0740438276513904,0.0569922762882029,0.1325,0.1715,0.197,0.0599833333333333,0.100431713822601
0.127870779748211,0.0794139098684443,0.0542936684273203,0.1375,0.2025,0.1905,0.0536611111111111,0.0888376897397837
0.118549544019685,0.0691424103951981,0.0604543405862077,0.1355,0.191,0.2015,0.05965,0.105258758243579
0.121906120808701,0.0760387099532008,0.0574147121332166,0.1215,0.187,0.2255,0.0599555555555556,0.0993757414031994
0.126639075938076,0.0796471246141794,0.0537936951277161,0.1195,0.178,0.209,0.0526722222222222,0.0898332626632552
0.0911389583119756,0.0613862917105033,0.0604432551374229,0.1485,0.1705,0.196,0.0863111111111111,0.150670773937027
0.0940093174844289,0.0639664798954922,0.0561777562482388,0.141,0.1785,0.181,0.0973357142857143,0.167867193324254
0.104569301005413,0.0632075023986263,0.0559178038693687,0.1505,0.1945,0.1965,0.0863833333333333,0.147097711001917
0.105556158119759,0.0636978690812524,0.0579343827372608,0.1345,0.1965,0.2,0.0770333333333333,0.131197606657687
0.11738549184043,0.0641369377396278,0.0583888894508239,0.127,0.1825,0.2045,0.0770277777777778,0.130767470116261
0.103487591554423,0.0698944388050884,0.0518873924932768,0.135,0.1855,0.2045,0.0752222222222222,0.127359924997346
0.139698453354648,0.0799633177650179,0.0537358932120115,0.126,0.173,0.212,0.0501166666666667,0.0842750577910776
0.108020191546846,0.0738483240396114,0.0588045852406164,0.1215,0.1785,0.2245,0.0666388888888889,0.114707086512564
0.0921362024040358,0.0667866324440851,0.0597898230566986,0.136,0.1815,0.1795,0.0955666666666667,0.168314359772297
0.194968413399687,0.118457451218411,0.0739493712148811,0.0695,0.1315,0.157,0.0365166666666667,0.0533309580143909
0.213067421140429,0.137630942660946,0.0866504762291681,0.063,0.101,0.138,0.0337222222222222,0.044094169857129
0.10925854533134,0.0719323216233245,0.0551994005414764,0.139,0.17,0.208,0.0687361111111111,0.118657170666949
0.208035080011256,0.135048571236722,0.0849067132360739,0.0645,0.0965,0.141,0.0307222222222222,0.0453049839449209
0.0924033730572986,0.0643728553968332,0.0594034793514713,0.1315,0.1835,0.182,0.100391666666667,0.164522939077554
0.10149243687375,0.0645250852537668,0.0590230047956755,0.15,0.195,0.1915,0.0782,0.134191514185132
0.127762016884257,0.0774787854982966,0.0575724337538702,0.1315,0.174,0.209,0.0528166666666667,0.0881967870647694
0.0921038929168783,0.0673116264298464,0.0580690970771383,0.152,0.185,0.177,0.0997805555555556,0.168585418600932
0.129920209611771,0.0809127920704089,0.0576942130802707,0.1275,0.1835,0.1955,0.06075,0.102843211626497
0.114430613767226,0.0735294290446999,0.0561217456547419,0.1315,0.203,0.2155,0.0617277777777778,0.103181888080907
0.120752308568498,0.0803025930538225,0.0538259686438732,0.1305,0.182,0.202,0.0565888888888889,0.0968912391053386
0.172752819177803,0.110449841317986,0.0632494488530072,0.095,0.1405,0.1635,0.0386,0.0571065905188775
0.103015865913037,0.0685733461974071,0.0573818328574638,0.131,0.182,0.1995,0.0752388888888889,0.128943541717567
0.132427466500663,0.0753308826009025,0.052808679617117,0.1335,0.189,0.2275,0.0601833333333333,0.0993614219615016
0.265422883322624,0.241598074847138,0.22396032876813,0.02,0.025,0.04,0.0287777777777778,0.0211234904103753
0.0830372857394799,0.0687585465589913,0.0520164452761775,0.133,0.161,0.188,0.0937111111111111,0.16713181473399
0.125693504915599,0.0800299459053576,0.0581509758342153,0.1075,0.193,0.2165,0.0622166666666667,0.102770400140445
0.147523869870221,0.083914504987503,0.05473504047544,0.127,0.1635,0.1955,0.0478777777777778,0.0792519502051187
0.100897253648181,0.0624634159677119,0.0555382457402891,0.1445,0.1905,0.198,0.0835,0.144644547284657
0.13228152855441,0.0761628032856139,0.056182065559208,0.12,0.197,0.203,0.0561444444444444,0.0947787332656495
0.119140826113883,0.0674077994050956,0.0551522364811092,0.1355,0.175,0.212,0.0626722222222222,0.107340814650405
0.110701763496691,0.077396239133996,0.0564247091912062,0.1215,0.1725,0.209,0.0639277777777778,0.105732078872686
0.11672550661427,0.0661457336557434,0.0546429034391072,0.118,0.1925,0.2125,0.0680111111111111,0.113661049946484
0.0934149143746234,0.0672172598634684,0.0562133886312586,0.143,0.2035,0.1945,0.0923888888888889,0.149212987832339
0.141692371109457,0.0804745764912951,0.0588430760121836,0.1005,0.177,0.201,0.0495444444444444,0.079552378921563
0.100689824950028,0.0677656161611202,0.0553879488002301,0.116,0.1815,0.199,0.08685,0.146506642373917
0.111713473433398,0.062941196239858,0.0581115140296897,0.129,0.1845,0.2,0.0777305555555556,0.130058294113825
0.119617018783374,0.0713864164826206,0.0564134784297123,0.1215,0.1865,0.217,0.0552555555555556,0.0958315427136398
0.131328827089209,0.0760088248399135,0.0596419932369957,0.1445,0.184,0.215,0.0600166666666667,0.10389283804966
0.240609892630414,0.171374429512171,0.12449055002422,0.044,0.089,0.0875,0.0300277777777778,0.0358849290929056
0.112198184543342,0.0672062726669505,0.0565180162579247,0.1415,0.194,0.1905,0.0705722222222222,0.117956720530223
0.0918946577694445,0.0612626532397369,0.056585065437112,0.1365,0.18,0.1895,0.0957166666666667,0.165125790252671
0.269987861282629,0.25469773256428,0.241246989771731,0.0185,0.02,0.0205,0.0295611111111111,0.0174562553533811
0.180069639571407,0.105980927974847,0.0647744955361028,0.0885,0.1335,0.173,0.0358888888888889,0.0573474795490877
0.111604487770373,0.0713872519999633,0.0533963142550021,0.1405,0.203,0.2175,0.0702111111111111,0.112350762323478
0.122997177833224,0.0791570690554566,0.0593488311007229,0.1165,0.186,0.21,0.0550361111111111,0.0954606975073626
0.093168431785967,0.0625780285752877,0.0555611609038408,0.13,0.179,0.1785,0.0979444444444444,0.166936819530834
0.10960923065895,0.0702742369079041,0.0566088662671912,0.159,0.1915,0.215,0.0780527777777778,0.128605025601881
0.101102709453931,0.0693110186053548,0.0604984181485486,0.139,0.1975,0.1965,0.0862305555555556,0.144201083460658
0.104980291210528,0.0612451689152952,0.0581158705788552,0.154,0.202,0.199,0.0841833333333333,0.138034340449647
0.0997861080267967,0.0672509414144049,0.0570890675005957,0.142,0.182,0.206,0.0832555555555556,0.144283356644846
0.169356764564696,0.111288852848883,0.0678555615744223,0.084,0.1455,0.164,0.0375888888888889,0.0583800905308864
0.150827011017401,0.0852550434629188,0.0581065566331131,0.118,0.1645,0.2105,0.0491,0.0797639247938596
0.10023906476219,0.0701530374191343,0.0502644936486643,0.149,0.193,0.214,0.0802888888888889,0.133744409921562
0.0880545978430032,0.0667162371899462,0.0616522120872823,0.129,0.1905,0.1935,0.0967,0.165765602885605
0.0912686609468335,0.0684050667328603,0.0532422534481843,0.157,0.1825,0.187,0.0867666666666667,0.153179901323079
0.251386744837411,0.186888966564556,0.138898402396523,0.039,0.0665,0.0955,0.0302388888888889,0.033628142798162
0.0947402821165034,0.0671909489762105,0.0536489058695518,0.1445,0.178,0.1955,0.0863916666666667,0.140071445972871
0.0984823088128009,0.0675725306943715,0.0548367236146774,0.1265,0.189,0.1895,0.0888,0.152867593628451
0.0997792382387788,0.0671249866337597,0.0584491360128314,0.1345,0.187,0.1985,0.0897333333333333,0.151535014255712
0.0960252918387159,0.0671562840906735,0.0558730674940239,0.155,0.188,0.2025,0.0899666666666667,0.156128452287428
0.152998719679325,0.0849101298258435,0.0598124279206582,0.1095,0.165,0.197,0.0457388888888889,0.0747088418507404
0.174436114202179,0.102733537320618,0.0723113271949965,0.0745,0.129,0.173,0.0348388888888889,0.0555062489113107
0.11768045414402,0.070352471473174,0.0529111886784683,0.1325,0.1985,0.193,0.0714444444444444,0.114365683531463
0.100099386036643,0.0646667999095577,0.0550894841132654,0.137,0.2045,0.2035,0.0808166666666667,0.131213921346387
0.0925202685518061,0.0694509289639402,0.0579157340067463,0.1415,0.1845,0.1995,0.0924722222222222,0.156192933545463
0.0943659864685918,0.0656637676897802,0.0521789499058757,0.1375,0.183,0.196,0.0957055555555556,0.154481892306893
0.101828435424889,0.0725613851922157,0.0607810683347044,0.152,0.1745,0.193,0.0850833333333333,0.140744327497001
0.102926109957621,0.0749400295481311,0.0567205153325772,0.1195,0.1925,0.185,0.0795083333333333,0.135746853802051
0.101531284442188,0.0698071762250573,0.0555881890571727,0.1495,0.1865,0.1755,0.0802166666666667,0.13663093784524
0.0914561249174738,0.0680927941006212,0.0544163783935359,0.122,0.184,0.193,0.0914912698412698,0.159036173867981
0.0972438220799578,0.0661062486292899,0.0597463353737274,0.1465,0.185,0.2015,0.0887222222222222,0.154981688082125
0.089695060657725,0.0657478029402094,0.0565382598556169,0.133,0.1825,0.2045,0.0925555555555556,0.154586851082826
0.130907513134878,0.0790441512599261,0.0599530031321331,0.1305,0.1835,0.2065,0.0609611111111111,0.0973372584868777
0.108655082912838,0.0728771887886906,0.0601510574784609,0.146,0.18,0.22,0.0684472222222222,0.125445694211462
