1.078729778528213501e-01,3.669081687927246094e+00,4.844272043555974960e-03,6.199000000000000000e+03
1.169901713728904724e-01,2.755337715148925781e+01,1.072584539651870728e-01,1.902000000000000000e+03
1.879678517580032349e-01,2.982054748535156250e+02,1.654562801122665405e-01,2.610000000000000000e+02
1.270892918109893799e-01,4.036077575683593750e+02,1.715931743383407593e-01,8.742000000000000000e+03
7.416119426488876343e-02,4.883854370117187500e+02,6.427879631519317627e-02,8.619000000000000000e+03
1.155626773834228516e-01,4.631938781738281250e+02,5.613451078534126282e-02,8.480000000000000000e+03
8.895430713891983032e-02,3.798309936523437500e+02,8.440363407135009766e-02,6.206000000000000000e+03
9.620320983231067657e-03,3.700308227539062500e+02,3.160078451037406921e-02,5.635000000000000000e+03
6.661559641361236572e-02,2.729113769531250000e+02,7.760405540466308594e-02,9.928000000000000000e+03
1.118231192231178284e-01,2.480084838867187500e+02,1.862647235393524170e-01,7.096000000000000000e+03
9.983958303928375244e-02,2.546432495117187500e+02,4.653206095099449158e-02,2.174000000000000000e+03
6.113240867853164673e-02,2.685733947753906250e+02,6.784912198781967163e-02,8.149000000000000000e+03
1.029244810342788696e-01,7.157119750976562500e+01,1.520881950855255127e-01,5.425000000000000000e+03
1.400952786207199097e-01,3.507737121582031250e+02,5.339295789599418640e-02,1.935000000000000000e+03
1.997922956943511963e-01,2.743843994140625000e+02,1.756407469511032104e-01,9.590000000000000000e+03
4.132651165127754211e-02,1.657972259521484375e+02,1.213629618287086487e-01,5.607000000000000000e+03
1.137965843081474304e-01,4.031769104003906250e+02,1.245678439736366272e-01,5.244000000000000000e+03
1.540296524763107300e-01,4.179683227539062500e+02,2.988346852362155914e-02,3.944000000000000000e+03
1.560561507940292358e-01,5.291570663452148438e+01,1.701133698225021362e-01,8.193000000000000000e+03
1.389965862035751343e-01,1.685203247070312500e+02,1.363597214221954346e-01,2.150000000000000000e+02
1.673867553472518921e-01,2.600631408691406250e+02,3.526176139712333679e-02,3.220000000000000000e+03
3.167351707816123962e-02,2.741692810058593750e+02,6.542547047138214111e-02,6.939000000000000000e+03
1.191745400428771973e-01,7.098404693603515625e+01,1.113912463188171387e-01,6.007000000000000000e+03
5.231700092554092407e-02,1.164960861206054688e+02,6.251554936170578003e-02,7.325000000000000000e+03
8.867438882589340210e-02,1.017743377685546875e+02,9.210041910409927368e-02,8.217000000000000000e+03
1.639249920845031738e-01,3.990636901855468750e+02,1.616701483726501465e-01,6.777000000000000000e+03
1.640447825193405151e-01,5.165669631958007812e+01,5.940724536776542664e-02,9.166000000000000000e+03
6.618173420429229736e-02,9.116668701171875000e+01,9.329891763627529144e-03,6.000000000000000000e+02
1.675249785184860229e-01,2.475639495849609375e+02,1.747291237115859985e-01,2.720000000000000000e+03
1.505843456834554672e-02,2.153704528808593750e+02,9.538386017084121704e-02,9.130000000000000000e+03
1.269323229789733887e-01,4.801968078613281250e+02,6.933118402957916260e-02,4.670000000000000000e+03
1.562343835830688477e-01,3.271995544433593750e+01,1.999004632234573364e-01,4.005000000000000000e+03
1.326080411672592163e-01,3.819929809570312500e+02,7.004862278699874878e-02,8.763000000000000000e+03
1.543008536100387573e-01,1.880804138183593750e+02,1.669425219297409058e-01,1.834000000000000000e+03
1.209081038832664490e-01,4.382872314453125000e+02,7.286254316568374634e-02,3.095000000000000000e+03
1.565196216106414795e-01,2.340293426513671875e+02,1.658257693052291870e-01,6.112000000000000000e+03
6.651727110147476196e-02,3.738773498535156250e+02,5.603076145052909851e-02,2.308000000000000000e+03
6.112408824265003204e-03,7.955777740478515625e+01,9.214072674512863159e-02,5.930000000000000000e+02
5.639116838574409485e-02,4.282229003906250000e+02,4.712742567062377930e-02,2.098000000000000000e+03
1.569774150848388672e-01,2.398352203369140625e+02,3.672795370221138000e-02,8.170000000000000000e+03
7.394792884588241577e-02,4.146360168457031250e+02,2.001727931201457977e-02,3.667000000000000000e+03
6.030365452170372009e-02,2.815401916503906250e+02,1.056670472025871277e-01,6.602000000000000000e+03
3.008829429745674133e-02,2.920955200195312500e+02,1.980923712253570557e-01,3.438000000000000000e+03
2.413394488394260406e-02,5.951632690429687500e+01,9.399620443582534790e-02,4.833000000000000000e+03
7.884949445724487305e-02,2.789134521484375000e+02,1.565767377614974976e-01,9.861000000000000000e+03
8.503452688455581665e-02,4.050539550781250000e+02,1.744084358215332031e-01,3.159000000000000000e+03
1.913482248783111572e-01,2.456853637695312500e+02,1.782196760177612305e-02,3.800000000000000000e+02
1.774513744749128819e-03,2.066735382080078125e+02,1.484553664922714233e-01,3.512000000000000000e+03
1.261481493711471558e-01,3.000796203613281250e+02,9.288555383682250977e-02,3.493000000000000000e+03
1.823386251926422119e-01,4.116323242187500000e+02,1.441084127873182297e-02,8.650000000000000000e+03
1.142920628190040588e-01,2.638297080993652344e+01,1.112780347466468811e-01,4.000000000000000000e+02
1.265327036380767822e-01,3.354778289794921875e+01,1.163601204752922058e-01,5.452000000000000000e+03
1.219576597213745117e-02,4.079179992675781250e+02,1.347251236438751221e-01,6.456000000000000000e+03
5.443085357546806335e-02,2.722579002380371094e+01,2.491356246173381805e-02,8.899000000000000000e+03
1.302951127290725708e-01,1.960795440673828125e+02,1.782450973987579346e-01,9.746000000000000000e+03
1.512730717658996582e-01,7.692919921875000000e+01,1.264794170856475830e-01,6.919000000000000000e+03
6.158056482672691345e-02,1.920372924804687500e+02,3.407616540789604187e-02,1.478000000000000000e+03
1.798464804887771606e-01,6.595722961425781250e+01,5.626530572772026062e-02,8.861000000000000000e+03
8.730941265821456909e-02,1.120884552001953125e+02,8.475887030363082886e-02,5.515000000000000000e+03
1.679074764251708984e-01,4.118586120605468750e+02,2.302825450897216797e-02,8.552000000000000000e+03
1.345383822917938232e-01,4.851578979492187500e+02,1.045976206660270691e-01,1.088000000000000000e+03
1.582912653684616089e-01,3.753402709960937500e+02,9.326298534870147705e-02,8.661000000000000000e+03
9.453421086072921753e-02,3.227007141113281250e+02,6.131272390484809875e-02,9.823000000000000000e+03
1.493032276630401611e-01,4.941101989746093750e+02,5.682590231299400330e-02,5.973000000000000000e+03
1.358569860458374023e-01,1.370819091796875000e+02,1.647348850965499878e-01,4.329000000000000000e+03
1.715513467788696289e-01,1.751968841552734375e+02,3.532227501273155212e-02,7.911000000000000000e+03
2.061657980084419250e-02,3.183964843750000000e+02,4.066412523388862610e-02,6.644000000000000000e+03
1.721807569265365601e-01,2.123124847412109375e+02,6.562626361846923828e-02,8.214000000000000000e+03
1.574625372886657715e-01,1.735023193359375000e+02,2.746236277744174004e-03,7.222000000000000000e+03
1.404644250869750977e-01,2.715496826171875000e+02,1.748749613761901855e-01,3.449000000000000000e+03
1.395050343126058578e-02,4.116069335937500000e+02,1.991382241249084473e-01,4.434000000000000000e+03
7.289776951074600220e-02,3.680874328613281250e+02,1.370003968477249146e-01,7.596000000000000000e+03
2.103614807128906250e-02,3.593071899414062500e+02,1.010534092783927917e-01,1.434000000000000000e+03
1.575227379798889160e-01,3.765813827514648438e+01,1.888658255338668823e-01,6.933000000000000000e+03
9.196901321411132812e-02,2.313761444091796875e+02,9.865056723356246948e-02,6.428000000000000000e+03
7.312741130590438843e-02,4.395468444824218750e+02,6.755852699279785156e-02,5.916000000000000000e+03
1.383981555700302124e-01,4.149796752929687500e+02,1.713059991598129272e-01,4.707000000000000000e+03
4.732216522097587585e-02,4.261385803222656250e+02,1.833950355648994446e-02,2.111000000000000000e+03
2.850971184670925140e-02,2.163452453613281250e+02,1.685488969087600708e-01,8.840000000000000000e+03
1.632606387138366699e-01,4.634849243164062500e+02,1.643350124359130859e-01,4.296000000000000000e+03
6.818186491727828979e-02,3.939125976562500000e+02,6.573721021413803101e-02,7.572000000000000000e+03
4.429602529853582382e-03,1.747195739746093750e+02,4.246070608496665955e-02,4.058000000000000000e+03
1.093729883432388306e-01,1.256699066162109375e+02,1.185397505760192871e-01,3.320000000000000000e+03
1.337239593267440796e-01,3.060604553222656250e+02,8.163545280694961548e-02,8.901000000000000000e+03
2.229706011712551117e-02,3.798739013671875000e+02,1.407035887241363525e-01,9.903000000000000000e+03
3.364824131131172180e-02,4.871222839355468750e+02,7.796240039169788361e-03,8.788000000000000000e+03
1.124876290559768677e-01,3.956203002929687500e+02,3.997281938791275024e-02,7.764000000000000000e+03
1.001241430640220642e-01,1.365017242431640625e+02,1.447936892509460449e-01,7.810000000000000000e+02
1.526048034429550171e-01,3.107466430664062500e+02,1.870379894971847534e-01,7.257000000000000000e+03
1.362869143486022949e-01,1.746107788085937500e+02,1.571757495403289795e-01,4.065000000000000000e+03
1.460732966661453247e-01,1.911452789306640625e+02,5.119960382580757141e-02,9.284000000000000000e+03
1.945061683654785156e-01,1.497301025390625000e+02,5.426650121808052063e-02,8.626000000000000000e+03
1.676512807607650757e-01,3.882728881835937500e+02,3.526388481259346008e-02,6.655000000000000000e+03
1.323649883270263672e-01,4.224811401367187500e+02,1.881005801260471344e-02,5.522000000000000000e+03
3.925121948122978210e-02,2.366474151611328125e+02,1.237132772803306580e-01,1.939000000000000000e+03
1.706872731447219849e-01,3.598234252929687500e+02,1.886041909456253052e-01,8.426000000000000000e+03
1.689020246267318726e-01,2.867140197753906250e+02,1.705399900674819946e-01,8.101000000000000000e+03
9.518279880285263062e-02,4.803113403320312500e+02,3.464365005493164062e-02,9.954000000000000000e+03
1.274382323026657104e-01,4.446136856079101562e+01,1.373619139194488525e-01,6.671000000000000000e+03
6.050242111086845398e-02,4.852650451660156250e+02,8.502099663019180298e-02,3.821000000000000000e+03
4.425327852368354797e-02,1.642498970031738281e+01,7.457073777914047241e-02,7.632000000000000000e+03
8.120458573102951050e-02,2.670794067382812500e+02,1.108098179101943970e-01,4.553000000000000000e+03
7.338162511587142944e-02,7.679886627197265625e+01,1.113894023001194000e-02,8.537000000000000000e+03
2.804281748831272125e-02,3.771241149902343750e+02,5.873651430010795593e-02,7.230000000000000000e+03
1.739937663078308105e-01,4.822843017578125000e+02,1.739800274372100830e-01,4.804000000000000000e+03
3.013011254370212555e-02,3.603968811035156250e+01,1.302351057529449463e-01,7.258000000000000000e+03
1.279578264802694321e-02,3.304998016357421875e+01,1.206720098853111267e-01,2.648000000000000000e+03
1.012447476387023926e-01,2.887413940429687500e+02,1.418713927268981934e-01,4.772000000000000000e+03
7.174216955900192261e-02,2.955363769531250000e+02,1.345739364624023438e-01,3.832000000000000000e+03
9.668406099081039429e-02,3.823776550292968750e+02,1.489769071340560913e-01,1.928000000000000000e+03
1.483636945486068726e-01,3.621535339355468750e+02,2.555056847631931305e-02,9.282000000000000000e+03
8.713600784540176392e-02,1.276384277343750000e+02,9.746722131967544556e-02,8.338000000000000000e+03
5.670620128512382507e-02,2.218497619628906250e+02,1.178612634539604187e-01,5.163000000000000000e+03
1.095684096217155457e-01,4.798412799835205078e+00,9.691816568374633789e-02,4.950000000000000000e+02
9.043133258819580078e-02,4.537845764160156250e+02,5.549324676394462585e-02,7.708000000000000000e+03
1.265723723918199539e-02,1.771437530517578125e+02,4.106176085770130157e-03,6.292000000000000000e+03
1.537198275327682495e-01,1.735351867675781250e+02,1.056843921542167664e-01,2.175000000000000000e+03
4.858150705695152283e-02,2.963689880371093750e+02,7.643172889947891235e-02,1.852000000000000000e+03
2.139054611325263977e-02,2.940952148437500000e+02,1.885500848293304443e-01,4.266000000000000000e+03
1.486343890428543091e-01,4.126585388183593750e+02,3.676472976803779602e-02,3.141000000000000000e+03
7.149529457092285156e-02,3.452429199218750000e+02,4.348118230700492859e-02,9.952000000000000000e+03
1.914151161909103394e-01,1.694789695739746094e+01,1.518517881631851196e-01,9.882000000000000000e+03
1.737338304519653320e-01,1.808889465332031250e+02,7.231231778860092163e-02,5.278000000000000000e+03
1.765668541193008423e-01,2.636286926269531250e+02,1.387585103511810303e-01,5.417000000000000000e+03
1.186622753739356995e-01,3.518288879394531250e+02,4.779409244656562805e-02,3.772000000000000000e+03
3.805544599890708923e-02,3.213491210937500000e+02,7.612748444080352783e-02,2.920000000000000000e+03
1.805659979581832886e-01,2.679291687011718750e+02,1.887051165103912354e-01,1.600000000000000000e+02
5.857929214835166931e-02,4.666551208496093750e+01,6.203745678067207336e-02,4.996000000000000000e+03
1.319186538457870483e-01,3.212455749511718750e+02,1.080852523446083069e-01,6.201000000000000000e+03
1.945291012525558472e-01,2.534883117675781250e+02,1.395111065357923508e-02,1.270000000000000000e+02
1.939729303121566772e-01,2.277297782897949219e+01,6.773098558187484741e-02,7.860000000000000000e+03
8.146389573812484741e-02,4.238180541992187500e+02,1.658810228109359741e-01,1.510000000000000000e+03
1.661636866629123688e-02,2.711374855041503906e+01,2.754580974578857422e-02,4.166000000000000000e+03
1.529889553785324097e-01,4.766869506835937500e+02,1.669009029865264893e-01,6.413000000000000000e+03
5.563718080520629883e-02,1.261546478271484375e+02,7.945479452610015869e-02,9.267000000000000000e+03
1.437431126832962036e-01,2.597426452636718750e+02,1.424881257116794586e-02,7.144000000000000000e+03
1.940649002790451050e-01,2.114396057128906250e+02,2.229302003979682922e-02,9.140000000000000000e+02
5.965948104858398438e-03,3.213892517089843750e+02,1.897346973419189453e-01,9.744000000000000000e+03
4.441457986831665039e-02,2.422194824218750000e+02,1.085782572627067566e-01,5.178000000000000000e+03
9.649544954299926758e-02,7.704163360595703125e+01,1.912296861410140991e-01,1.335000000000000000e+03
1.836974322795867920e-01,4.523156433105468750e+02,5.721572786569595337e-02,7.547000000000000000e+03
1.639214754104614258e-01,4.854212951660156250e+01,6.858241744339466095e-03,5.172000000000000000e+03
4.860224947333335876e-02,3.076127929687500000e+02,4.679832607507705688e-02,8.725000000000000000e+03
1.481203287839889526e-01,2.395441284179687500e+02,1.112969070672988892e-01,6.281000000000000000e+03
3.421447426080703735e-02,6.080900573730468750e+01,1.407283544540405273e-01,3.295000000000000000e+03
1.025743633508682251e-01,3.542667236328125000e+02,9.304995834827423096e-02,8.190000000000000000e+03
1.843180507421493530e-01,7.377709960937500000e+01,1.523894518613815308e-01,3.929000000000000000e+03
1.839515864849090576e-01,3.898774414062500000e+02,9.668421000242233276e-02,8.790000000000000000e+03
3.254798799753189087e-02,4.225039672851562500e+02,1.831132471561431885e-01,1.424000000000000000e+03
7.905222475528717041e-02,2.238766326904296875e+02,1.904192119836807251e-01,2.055000000000000000e+03
1.612988710403442383e-01,4.814643554687500000e+02,8.789505064487457275e-02,8.662000000000000000e+03
3.547561122104525566e-03,6.250145721435546875e+01,7.358034700155258179e-02,8.147000000000000000e+03
1.727927178144454956e-01,3.600070800781250000e+02,1.930996477603912354e-01,4.649000000000000000e+03
9.262150526046752930e-02,2.212586822509765625e+02,2.652419917285442352e-02,6.443000000000000000e+03
1.468306034803390503e-01,4.644313659667968750e+02,1.555288881063461304e-01,3.706000000000000000e+03
1.134687885642051697e-01,4.073651733398437500e+02,1.236380338668823242e-01,2.642000000000000000e+03
9.586639702320098877e-02,1.509388732910156250e+02,4.229750856757164001e-02,1.081000000000000000e+03
1.326934844255447388e-01,4.075583801269531250e+02,1.191972866654396057e-01,7.118000000000000000e+03
1.441940106451511383e-02,1.794891052246093750e+02,3.413695096969604492e-02,5.964000000000000000e+03
4.345513507723808289e-02,1.752121429443359375e+02,1.348994225263595581e-01,8.055000000000000000e+03
5.213863775134086609e-02,1.453392944335937500e+02,1.390246450901031494e-01,4.293000000000000000e+03
4.856680706143379211e-02,2.004837799072265625e+02,1.804843544960021973e-01,6.052000000000000000e+03
8.008966594934463501e-02,3.528121643066406250e+02,2.222249470651149750e-02,2.169000000000000000e+03
1.935821175575256348e-01,4.264203491210937500e+02,1.797265857458114624e-01,8.761000000000000000e+03
7.201387733221054077e-02,3.351953430175781250e+02,6.798025220632553101e-02,9.966000000000000000e+03
5.591282993555068970e-02,4.907642211914062500e+02,1.320149451494216919e-01,3.500000000000000000e+02
1.519530564546585083e-01,3.977271728515625000e+02,6.594777223654091358e-04,4.270000000000000000e+03
4.075018316507339478e-02,2.806263122558593750e+02,1.554532945156097412e-01,5.739000000000000000e+03
9.347666800022125244e-02,2.746858215332031250e+02,1.612132191658020020e-01,8.675000000000000000e+03
1.369522362947463989e-01,1.841908111572265625e+02,1.750274747610092163e-01,5.578000000000000000e+03
1.359377652406692505e-01,2.167353820800781250e+02,1.379610747098922729e-01,5.232000000000000000e+03
4.359674639999866486e-03,1.531779327392578125e+02,1.790316253900527954e-01,7.451000000000000000e+03
1.909399032592773438e-02,3.619547729492187500e+02,6.056836992502212524e-02,9.934000000000000000e+03
1.645633131265640259e-01,4.047723388671875000e+02,1.655812710523605347e-01,4.648000000000000000e+03
1.165413185954093933e-01,2.926235351562500000e+02,1.575447767972946167e-01,3.222000000000000000e+03
1.530336588621139526e-01,2.482686462402343750e+02,1.839070394635200500e-02,7.303000000000000000e+03
1.534719765186309814e-01,1.645086212158203125e+02,1.115088835358619690e-01,4.167000000000000000e+03
9.951297193765640259e-02,4.306888122558593750e+02,1.581471413373947144e-01,9.795000000000000000e+03
2.204525470733642578e-02,4.113735351562500000e+02,1.689393222332000732e-01,8.455000000000000000e+03
1.485684663057327271e-01,4.969111022949218750e+02,5.813496187329292297e-02,7.673000000000000000e+03
4.767904430627822876e-02,4.647607727050781250e+02,2.669053152203559875e-02,9.064000000000000000e+03
1.596758514642715454e-01,4.686797485351562500e+02,1.636304855346679688e-01,7.258000000000000000e+03
5.799516662955284119e-02,1.242234878540039062e+02,1.449463423341512680e-02,8.310000000000000000e+03
3.509426256641745567e-03,3.171627807617187500e+02,7.174988090991973877e-02,1.286000000000000000e+03
1.287311911582946777e-01,2.065227508544921875e+02,4.104861244559288025e-02,2.369000000000000000e+03
8.748853206634521484e-02,3.737645874023437500e+02,2.344321087002754211e-02,4.350000000000000000e+02
1.454652398824691772e-01,3.901992492675781250e+02,1.819256842136383057e-01,8.532000000000000000e+03
1.491960734128952026e-01,3.376260070800781250e+02,6.094542890787124634e-02,4.118000000000000000e+03
9.676859527826309204e-02,3.586936340332031250e+02,9.960909932851791382e-02,8.273000000000000000e+03
1.441597938537597656e-03,4.799421997070312500e+02,8.912255614995956421e-02,7.010000000000000000e+03
1.484425067901611328e-01,4.374401245117187500e+02,7.230328768491744995e-02,9.294000000000000000e+03
1.897819042205810547e-01,2.372519989013671875e+02,1.452859640121459961e-01,1.034000000000000000e+03
6.303309649229049683e-02,1.602367401123046875e+02,8.108657598495483398e-02,5.991000000000000000e+03
4.691597446799278259e-02,6.045367050170898438e+01,1.771358698606491089e-01,2.507000000000000000e+03
9.309079498052597046e-02,4.969611206054687500e+02,3.554828092455863953e-02,7.404000000000000000e+03
9.291696362197399139e-03,2.648269844055175781e+01,7.286254316568374634e-02,7.429000000000000000e+03
1.549160927534103394e-01,1.958042526245117188e+01,1.969210207462310791e-01,7.211000000000000000e+03
1.782460808753967285e-01,2.302427978515625000e+02,1.365283727645874023e-01,9.119000000000000000e+03
5.203219875693321228e-02,2.704804687500000000e+02,1.531555950641632080e-01,6.281000000000000000e+03
7.453203434124588966e-04,4.792246704101562500e+02,2.888560295104980469e-02,9.243000000000000000e+03
5.285359546542167664e-02,2.261813964843750000e+02,1.615158170461654663e-01,7.098000000000000000e+03
1.045705899596214294e-01,1.478573760986328125e+02,1.235216856002807617e-02,8.968000000000000000e+03
1.280782669782638550e-01,1.890309600830078125e+02,5.833244416862726212e-03,5.246000000000000000e+03
1.087312679737806320e-02,2.850474243164062500e+02,1.659227311611175537e-01,7.156000000000000000e+03
9.250486269593238831e-03,1.334596099853515625e+02,8.220801502466201782e-02,6.668000000000000000e+03
1.725340038537979126e-01,4.758643493652343750e+02,1.960637606680393219e-02,1.961000000000000000e+03
1.111670136451721191e-01,2.118265838623046875e+02,1.467870175838470459e-01,2.970000000000000000e+03
4.888391494750976562e-02,3.826195678710937500e+02,7.543581724166870117e-02,6.729000000000000000e+03
1.797946728765964508e-02,1.922214965820312500e+02,7.540400326251983643e-02,6.800000000000000000e+02
1.898207515478134155e-01,4.402495422363281250e+02,1.195315495133399963e-01,7.376000000000000000e+03
1.638243347406387329e-01,3.953110046386718750e+02,3.349615260958671570e-02,7.400000000000000000e+02
3.108222596347332001e-02,3.273384094238281250e+02,4.427387937903404236e-02,8.270000000000000000e+02
5.621666833758354187e-02,4.239982910156250000e+02,1.931461095809936523e-01,7.860000000000000000e+03
3.131450340151786804e-02,1.013734359741210938e+02,4.112956672906875610e-02,9.705000000000000000e+03
5.099515989422798157e-02,2.926173782348632812e+01,1.759696304798126221e-01,1.190000000000000000e+02
1.908396631479263306e-01,2.460114898681640625e+02,1.360318809747695923e-01,8.920000000000000000e+03
1.152447387576103210e-01,2.850128784179687500e+02,3.815389797091484070e-02,6.358000000000000000e+03
4.402970150113105774e-02,3.972865905761718750e+02,1.943750381469726562e-01,2.690000000000000000e+02
5.580508708953857422e-02,3.647272033691406250e+02,1.360408067703247070e-01,2.843000000000000000e+03
5.771568045020103455e-02,2.367151947021484375e+02,7.707682996988296509e-02,2.970000000000000000e+02
8.656240068376064301e-03,3.811039428710937500e+02,1.022660755552351475e-03,7.580000000000000000e+02
7.206805050373077393e-02,4.371196899414062500e+02,1.089228168129920959e-01,2.831000000000000000e+03
1.395683735609054565e-01,4.121674804687500000e+02,7.870662212371826172e-02,2.724000000000000000e+03
1.880307048559188843e-01,3.536194152832031250e+02,1.290408223867416382e-01,7.776000000000000000e+03
1.928586214780807495e-01,1.315467376708984375e+02,8.847928047180175781e-02,4.920000000000000000e+03
1.464661806821823120e-01,2.541649322509765625e+02,4.024026542901992798e-02,3.002000000000000000e+03
1.237847954034805298e-01,5.921556854248046875e+01,1.209427639842033386e-01,6.121000000000000000e+03
1.331250369548797607e-01,1.390934753417968750e+02,1.682999432086944580e-01,2.661000000000000000e+03
5.313837435096502304e-03,2.895319213867187500e+02,1.814547628164291382e-01,4.418000000000000000e+03
1.798705905675888062e-01,4.960212707519531250e+02,1.570156514644622803e-01,3.050000000000000000e+02
1.984247863292694092e-01,1.167519989013671875e+02,1.680918782949447632e-01,5.530000000000000000e+02
1.622283905744552612e-01,4.884282836914062500e+02,1.049072071909904480e-01,4.919000000000000000e+03
1.774461716413497925e-01,2.352905883789062500e+02,1.412943601608276367e-01,5.109000000000000000e+03
1.431746184825897217e-01,2.934794006347656250e+02,6.509307771921157837e-02,8.292000000000000000e+03
1.259292382746934891e-02,3.932460021972656250e+02,1.520620435476303101e-01,2.025000000000000000e+03
8.954193443059921265e-02,3.340804138183593750e+02,1.864305734634399414e-01,1.853000000000000000e+03
1.166477426886558533e-01,1.673918914794921875e+02,7.729239761829376221e-02,6.848000000000000000e+03
5.192136857658624649e-03,1.200115280151367188e+02,7.146809250116348267e-02,6.595000000000000000e+03
1.240114793181419373e-01,9.820158386230468750e+01,2.968469820916652679e-02,9.216000000000000000e+03
3.065997362136840820e-02,3.885590515136718750e+02,9.600221365690231323e-02,6.794000000000000000e+03
9.318359196186065674e-02,7.830174255371093750e+01,8.615510910749435425e-02,1.324000000000000000e+03
1.096418648958206177e-01,3.530966186523437500e+02,4.634147882461547852e-02,2.445000000000000000e+03
5.804118141531944275e-02,2.144736022949218750e+02,9.253064543008804321e-02,1.547000000000000000e+03
1.733101718127727509e-02,2.899891662597656250e+02,1.903612725436687469e-02,5.269000000000000000e+03
1.852577626705169678e-01,4.961065979003906250e+02,8.141036331653594971e-02,7.143000000000000000e+03
1.889197677373886108e-01,4.501064453125000000e+02,6.792648881673812866e-02,8.622000000000000000e+03
1.147155389189720154e-01,3.966047973632812500e+02,1.551235169172286987e-01,8.206000000000000000e+03
1.521019637584686279e-01,1.599477539062500000e+02,5.887901876121759415e-03,6.203000000000000000e+03
1.961264461278915405e-01,1.547654266357421875e+02,9.062416851520538330e-02,2.900000000000000000e+03
6.072875484824180603e-02,3.710186767578125000e+02,1.945622265338897705e-01,3.446000000000000000e+03
1.648877114057540894e-01,2.745338134765625000e+02,8.957391977310180664e-02,2.880000000000000000e+02
9.481358528137207031e-02,3.861525573730468750e+02,1.780477315187454224e-01,2.727000000000000000e+03
1.048164889216423035e-01,1.932573394775390625e+02,2.917219512164592743e-02,8.607000000000000000e+03
1.187683716416358948e-01,1.387554473876953125e+02,1.552470624446868896e-01,5.701000000000000000e+03
1.347631067037582397e-01,3.388602905273437500e+02,1.149984151124954224e-01,4.517000000000000000e+03
8.939462155103683472e-02,4.107730712890625000e+02,9.383280575275421143e-02,5.239000000000000000e+03
1.760247796773910522e-01,2.190821075439453125e+02,9.768320620059967041e-02,2.452000000000000000e+03
1.441315263509750366e-01,3.969248352050781250e+02,6.558002531528472900e-02,4.760000000000000000e+03
1.278704255819320679e-01,3.379375610351562500e+02,1.923044472932815552e-01,8.550000000000000000e+03
7.531017065048217773e-02,1.917241973876953125e+02,8.467952162027359009e-02,6.686000000000000000e+03
1.849701106548309326e-01,8.513869476318359375e+01,1.271416842937469482e-01,8.260000000000000000e+03
5.870473571121692657e-03,1.319255161285400391e+01,4.644186422228813171e-02,2.697000000000000000e+03
5.394636467099189758e-02,1.581285247802734375e+02,1.495236158370971680e-01,9.840000000000000000e+02
1.516148447990417480e-01,3.728385314941406250e+02,1.839731782674789429e-01,6.780000000000000000e+03
1.883063279092311859e-02,2.681817016601562500e+02,7.568967528641223907e-03,9.329000000000000000e+03
4.714971780776977539e-02,4.525249328613281250e+02,6.184917688369750977e-02,4.584000000000000000e+03
4.675376694649457932e-03,4.869230041503906250e+02,1.876532286405563354e-01,5.144000000000000000e+03
9.111962467432022095e-02,3.671298522949218750e+02,1.960805803537368774e-01,6.050000000000000000e+02
1.277469098567962646e-01,3.155967102050781250e+02,6.003968790173530579e-02,7.103000000000000000e+03
1.393764317035675049e-01,1.264127273559570312e+02,1.572289504110813141e-02,3.917000000000000000e+03
1.898818016052246094e-01,4.920732116699218750e+02,1.906424164772033691e-01,8.330000000000000000e+03
1.157759204506874084e-01,4.527198791503906250e+02,1.308937519788742065e-01,6.917000000000000000e+03
1.218529865145683289e-01,3.467887878417968750e+02,7.677016407251358032e-02,1.354000000000000000e+03
1.635469943284988403e-01,2.934091796875000000e+02,1.895959489047527313e-02,3.411000000000000000e+03
1.198026910424232483e-01,8.190813446044921875e+01,2.560230530798435211e-02,3.417000000000000000e+03
1.050260066986083984e-01,2.427560424804687500e+02,5.934680625796318054e-02,4.347000000000000000e+03
1.467805653810501099e-01,2.014968566894531250e+02,1.611235588788986206e-01,8.493000000000000000e+03
1.299982815980911255e-01,2.582467041015625000e+02,4.451625421643257141e-02,7.820000000000000000e+03
1.516164392232894897e-01,2.509149932861328125e+02,1.615515947341918945e-01,1.184000000000000000e+03
5.650167539715766907e-02,6.599333953857421875e+01,3.369940444827079773e-02,1.051000000000000000e+03
1.031481176614761353e-01,9.849332427978515625e+01,2.717763185501098633e-02,5.870000000000000000e+02
1.468975543975830078e-01,4.402682495117187500e+01,1.974145770072937012e-01,1.882000000000000000e+03
7.431232184171676636e-02,1.668882598876953125e+02,1.677012443542480469e-02,1.373000000000000000e+03
1.060871407389640808e-01,2.568354034423828125e+01,6.066845729947090149e-02,4.888000000000000000e+03
1.317665874958038330e-01,4.402338562011718750e+02,1.518814414739608765e-01,7.928000000000000000e+03
1.219248101115226746e-01,2.574921264648437500e+02,1.386303454637527466e-01,4.312000000000000000e+03
1.250743865966796875e-03,3.221359863281250000e+02,1.810805052518844604e-01,7.317000000000000000e+03
4.967839643359184265e-02,3.660668945312500000e+02,9.673257917165756226e-02,6.689000000000000000e+03
1.105119735002517700e-01,1.745623779296875000e+02,1.602331995964050293e-01,7.570000000000000000e+02
1.825347244739532471e-01,3.594485168457031250e+02,1.830559968948364258e-01,7.590000000000000000e+02
5.796603113412857056e-02,3.399140319824218750e+02,9.913201630115509033e-02,6.523000000000000000e+03
