"V1","V2","V3","V4","V5","V6","V7","V8"
0.16634668273969,0.124391624672048,0.0647457367774829,0.0675,0.1275,0.197,0.0825055555555556,0.134241959933252
0.168434888876013,0.125547335722258,0.11461275950246,0.072,0.1025,0.112,0.0333527777777778,0.0371979795620498
0.176565073058486,0.107248424541586,0.06801336918358,0.087,0.1375,0.157,0.0376833333333333,0.0566570455488909
0.160521391479196,0.117178355947943,0.0574067736103421,0.0695,0.114,0.219,0.0786194444444445,0.12852372678126
0.185821298906967,0.111585779700895,0.0680005936973396,0.097,0.132,0.16,0.0373222222222222,0.0572484805590533
0.158991283557758,0.116838066285759,0.0617939255126918,0.072,0.121,0.1715,0.0752,0.125443825333665
0.160214373475273,0.11753733245163,0.0611139162399734,0.068,0.128,0.2085,0.0798166666666667,0.128920015840488
0.172597395373728,0.120465569680956,0.0620365413174326,0.07,0.127,0.206,0.0686611111111111,0.112814669218499
0.193243010747647,0.165996089370024,0.162152205597783,0.063,0.076,0.0845,0.029,0.0298863912277441
0.169298115432713,0.11515087164899,0.0543646318249898,0.069,0.127,0.186,0.0828222222222222,0.140024187277463
0.177368708574397,0.110691513636245,0.0650798395468114,0.0815,0.13,0.145,0.0386666666666667,0.0573204056615828
0.174917044992538,0.104100031405826,0.0793769942505194,0.0875,0.125,0.1365,0.0316555555555556,0.0459597435312696
0.161002137195312,0.118532326300447,0.0612731748703599,0.069,0.119,0.1995,0.0749666666666667,0.12498015815715
0.176999729696572,0.109380185728496,0.057880254766135,0.083,0.137,0.1935,0.05005,0.0830358587795843
0.15322943712507,0.119590989575473,0.0594685741704383,0.0775,0.129,0.199,0.0680722222222222,0.118711507087229
0.190993644454923,0.113133102285525,0.0619160435897437,0.082,0.151,0.1945,0.0494222222222222,0.0833724976361201
0.1713241425025,0.11838496811417,0.0617602503669748,0.069,0.1055,0.2025,0.0737055555555556,0.129730957224696
0.174944879963415,0.121041324457796,0.0590761230530987,0.078,0.1425,0.2175,0.0511666666666667,0.0888467973606667
0.174188676892711,0.117559870416958,0.0611544553916594,0.0715,0.137,0.2155,0.0624055555555556,0.106212362191508
0.155830255473242,0.113908238602361,0.0665838079295883,0.063,0.125,0.2005,0.0814388888888889,0.132680179477845
0.157431095839736,0.113078631993762,0.0711333166046161,0.07,0.1165,0.1855,0.0796277777777778,0.133653272410993
0.158212428872403,0.122342242991104,0.0632924662431147,0.069,0.1255,0.183,0.0774305555555556,0.127019337260982
0.171675395885314,0.118346134294709,0.0604432706460892,0.0895,0.12,0.19,0.0552833333333333,0.0879935336071934
0.18608053276156,0.11193414941024,0.0549862994306841,0.0695,0.15,0.203,0.0510388888888889,0.0817312577670115
0.175916747760601,0.112833859584749,0.0652403541649887,0.077,0.1475,0.2005,0.0565944444444444,0.0958464154927215
0.15559107321544,0.121004244021771,0.0594576536540044,0.07,0.1185,0.205,0.0790166666666667,0.132043928298602
0.177579152037548,0.114814502935706,0.0588565864560185,0.0745,0.1355,0.203,0.05095,0.0846428213645244
0.169616211485863,0.117473821226681,0.0573044247664359,0.0775,0.1225,0.203,0.0614388888888889,0.106512294232521
0.177145705818641,0.117536828309708,0.0598782598057514,0.061,0.127,0.211,0.0664333333333333,0.110824682394704
0.161378558982546,0.109241996094823,0.0608926319222812,0.0735,0.1175,0.1955,0.0694111111111111,0.117167951399629
0.194470442946423,0.163251841218927,0.155928887200208,0.065,0.073,0.076,0.0291944444444444,0.03033701744582
0.171745605646046,0.115118861828877,0.0573210666444985,0.073,0.1375,0.2,0.0587,0.0982785871351456
0.177354881019326,0.116171995554704,0.0539684175145973,0.075,0.148,0.2055,0.0552777777777778,0.0935161437329878
0.173565894464528,0.109178294704765,0.056623054726701,0.0795,0.134,0.219,0.0633388888888889,0.104516423884197
0.189344418336197,0.107378522764659,0.0658052968064914,0.0825,0.146,0.1705,0.0392222222222222,0.061243232139569
0.173738555044169,0.119398228094014,0.0636561564690998,0.0745,0.133,0.2015,0.0629083333333333,0.105701287001935
0.160804222656845,0.12244269719028,0.0612116062937884,0.0815,0.125,0.2045,0.0665777777777778,0.108161998419337
0.16346365885199,0.117484490859315,0.0678236287913464,0.0685,0.1295,0.2055,0.0652055555555556,0.111358280041672
0.168257203942377,0.116652625588016,0.0592615759690708,0.069,0.1095,0.2135,0.0731194444444444,0.123001763805119
0.17640284902433,0.111442338273907,0.0612320656993443,0.08,0.145,0.2075,0.0505833333333333,0.082913263063934
0.171318269823179,0.111886789750241,0.0618022720406259,0.086,0.1505,0.1915,0.0504944444444444,0.0806121964658443
0.16132347457585,0.11938635280127,0.0640231973951681,0.0675,0.115,0.194,0.0806833333333333,0.139437740904369
0.182115806068138,0.115968898526267,0.0606596152849036,0.076,0.138,0.198,0.0724138888888889,0.11886868202539
0.183855982930051,0.114223755712281,0.0570760408665701,0.07,0.147,0.207,0.05535,0.0887625871853926
0.172576396595913,0.117492018942084,0.0619787566985715,0.0625,0.1425,0.2135,0.0658166666666667,0.104527754258014
0.183067557971699,0.106666005088051,0.0766819796630384,0.0875,0.133,0.142,0.0324444444444444,0.0488646730955292
0.151833272984697,0.117220216279539,0.0652403757814179,0.0705,0.122,0.196,0.0783833333333333,0.13037280917948
0.166670462584538,0.117610566980318,0.0606868221227018,0.0775,0.1335,0.2095,0.0582277777777778,0.0962094602007049
0.186986766964462,0.113516270626828,0.0661506689649236,0.0795,0.132,0.2035,0.0442555555555556,0.0747810259208647
0.176938194918584,0.121336558046789,0.0563008359456216,0.0845,0.143,0.2055,0.0573944444444444,0.0944362441604866
0.180839158300179,0.139083513249167,0.120829152822151,0.0885,0.095,0.0975,0.0293222222222222,0.0356543498142162
0.167724138899647,0.124121438880145,0.0584989085168972,0.072,0.111,0.1965,0.0757194444444445,0.130416880566563
0.168270392296723,0.113935589790916,0.0624210746313525,0.074,0.121,0.21,0.0728,0.120215395421173
0.185768790017364,0.108185698269922,0.088057053016944,0.079,0.11,0.1335,0.0287388888888889,0.0441374969153345
0.182779024209443,0.122213195455188,0.0599347558905309,0.075,0.133,0.206,0.0515944444444444,0.0916471136291274
0.173718415501785,0.117565168962104,0.0586479257171716,0.073,0.1465,0.196,0.0592722222222222,0.101265177982823
0.169058970636885,0.124767685931828,0.0631556361494723,0.073,0.1235,0.205,0.0703777777777778,0.119103075141469
0.180776513711661,0.110065286893942,0.0601256791581496,0.074,0.1465,0.192,0.0463111111111111,0.0741716290112144
0.17609377707112,0.123375547204712,0.0667395462216139,0.076,0.136,0.2205,0.0584666666666667,0.0981049109659718
0.163065160616823,0.1198638385084,0.0640719528723218,0.0745,0.106,0.198,0.0798277777777778,0.1370470369431
0.167621016004583,0.123389082820897,0.0593757688542233,0.079,0.114,0.209,0.0762,0.128106637420669
0.172435726049644,0.101756658964786,0.0585288480090575,0.0765,0.1565,0.191,0.0428055555555556,0.0729290111372609
0.180369833510372,0.108315484929086,0.0589591993043602,0.0885,0.138,0.175,0.0444777777777778,0.071307888750329
0.161405068517549,0.130748420836057,0.0558746671126931,0.071,0.1265,0.193,0.0835055555555556,0.131917111576079
0.167998155692081,0.120670120825605,0.0582768092150616,0.07,0.134,0.1925,0.0677944444444444,0.109297776763409
0.166302403639838,0.107771240060691,0.0952882888605256,0.067,0.111,0.1245,0.0316388888888889,0.0410662670771474
0.169087751794081,0.119706507714783,0.0604865441293831,0.0745,0.115,0.2105,0.0723333333333333,0.118915166620035
0.163737075248323,0.117086368504682,0.0591663217182202,0.066,0.1245,0.1935,0.0760666666666667,0.121435263053212
0.193088104969756,0.104169589565862,0.058794897902403,0.084,0.143,0.1985,0.0478888888888889,0.0724030815153044
0.164169037934025,0.115369940894586,0.0622612332192919,0.0745,0.134,0.2035,0.0599277777777778,0.101140336875694
0.169466252840531,0.120417450287434,0.0593642444634105,0.0745,0.1375,0.1855,0.0746611111111111,0.122929482475361
0.161020621243377,0.121128815274863,0.0617285718872293,0.066,0.141,0.2005,0.0711388888888889,0.120523176510805
0.157312062495412,0.120356675232347,0.0577027217279659,0.0605,0.115,0.204,0.0775972222222222,0.128931926416491
0.187339675143098,0.123677035390767,0.122373330906265,0.077,0.1105,0.114,0.0285555555555556,0.0372752878688312
0.207163528728378,0.208783058626309,0.217970639220538,0.04,0.0465,0.0415,0.0266944444444444,0.0236748401393293
0.155193407139902,0.111889286604399,0.0619233063699722,0.068,0.107,0.196,0.0791888888888889,0.135314822554459
0.171457777957584,0.103614227232415,0.062343490959432,0.0655,0.127,0.1895,0.0408944444444444,0.0682557289487166
0.159532373645809,0.111787197225277,0.0598631804230067,0.0815,0.1195,0.1955,0.0791666666666667,0.133003843933456
0.170185807678966,0.112842176870729,0.0586371613958725,0.078,0.154,0.2215,0.0604888888888889,0.0996610344266503
0.174066282440884,0.126183569241563,0.0571851933251933,0.0715,0.1255,0.2125,0.0700079365079365,0.115796515239301
0.164283104216068,0.122266603740306,0.0623742368302354,0.077,0.1335,0.2085,0.0854166666666667,0.136978203786349
0.176779732435666,0.118142899999763,0.0926486979435554,0.078,0.1075,0.1155,0.0291888888888889,0.0384515267859904
0.172184534777284,0.113083205168587,0.072151909376914,0.0755,0.114,0.1635,0.0365888888888889,0.0544911440768004
0.156653577014735,0.115746419938025,0.0642351622224261,0.077,0.1265,0.19,0.0739583333333333,0.123058387166869
0.166743917391011,0.113023933053313,0.0612069572687175,0.0625,0.1275,0.195,0.0791388888888889,0.130486901091873
0.182693954848008,0.131749875982819,0.0606956796959007,0.063,0.1305,0.216,0.0694333333333333,0.118526137971903
0.167381719070295,0.120669123723518,0.0633338749425363,0.0695,0.121,0.205,0.08005,0.134381275458785
0.16701086704507,0.110528655219679,0.0553130745359361,0.0625,0.122,0.2005,0.0723055555555556,0.118519792000722
0.189317244754385,0.102280401256399,0.0669246399035661,0.085,0.1455,0.163,0.0382944444444445,0.0589722686155141
0.180583024019254,0.114873304394049,0.0604486972510907,0.0755,0.139,0.209,0.0564,0.0975695386613998
0.178163327908082,0.105957558145961,0.0593282959022337,0.0715,0.1275,0.2135,0.0530277777777778,0.0891780498618799
0.187743189132473,0.111315784243876,0.0524505027743613,0.072,0.136,0.1905,0.0552833333333333,0.0941670158994301
0.173676851198429,0.127359573479709,0.0608079240637478,0.0785,0.132,0.2085,0.0567388888888889,0.0927377984593711
0.17773459196567,0.151114889524742,0.142725211216072,0.0645,0.091,0.0865,0.0276111111111111,0.0317047974314689
0.174642063006669,0.125902510905231,0.0611836843409209,0.0665,0.142,0.217,0.0623111111111111,0.112145070041837
0.188279817032461,0.119675778352401,0.0580429407398696,0.072,0.151,0.199,0.0557722222222222,0.0871785120743959
0.188600761852177,0.156690322927849,0.152808934139662,0.073,0.0825,0.085,0.0301111111111111,0.0324193507550465
0.185831841715969,0.110101364306597,0.057849071217071,0.0845,0.1495,0.1935,0.0462166666666667,0.0775139569624654
0.244527084051341,0.262208835448104,0.249175180731296,0.0185,0.0255,0.023,0.0294888888888889,0.0179266225670226
0.166098188821972,0.120528186902768,0.0530550905400215,0.075,0.128,0.2005,0.0657166666666667,0.112845454845328
0.167388766203541,0.121980755561166,0.0627858167760131,0.069,0.1185,0.198,0.0758361111111111,0.126958071182808
0.168608059147997,0.112073379192553,0.0630060185965876,0.0625,0.1285,0.209,0.0727777777777778,0.123462387194735
0.174932394373384,0.117361567131508,0.0573429542203951,0.0655,0.1385,0.206,0.0633388888888889,0.100958057091146
0.162881541146209,0.126400466836462,0.0627391728437739,0.0825,0.137,0.2055,0.0641722222222222,0.109928891489443
0.183216192259651,0.120859768470775,0.0601388939030954,0.071,0.1495,0.2115,0.0514,0.089328796508947
0.171896562777581,0.112021471917771,0.0541772347260832,0.0825,0.1285,0.2045,0.0578277777777778,0.0918030188611972
0.163394924184693,0.116735025341475,0.061533324293925,0.0725,0.129,0.1935,0.0669277777777778,0.112496950985754
0.185168591212341,0.120125421621721,0.0634512111678536,0.07,0.126,0.195,0.0598888888888889,0.0982509710570249
0.174380695639923,0.114789657939787,0.0554417704755346,0.07,0.129,0.22,0.064625,0.103649809059787
0.165658038853167,0.130815391098789,0.0563357867267744,0.076,0.145,0.1985,0.0621166666666667,0.0996161377160275
0.156802824616885,0.127955899895378,0.05958472968154,0.063,0.1245,0.192,0.0763333333333333,0.126426552941344
0.183312185982839,0.111668250368239,0.0638310330826434,0.072,0.1375,0.2105,0.0618111111111111,0.105270902462561
0.205784267304815,0.190861773736586,0.173862539881428,0.05,0.0575,0.0595,0.0254722222222222,0.0267584903777546
0.175759527835515,0.105887290625983,0.0567604218782984,0.076,0.1405,0.1965,0.0558611111111111,0.0971994146412743
0.196663273067983,0.136186577830231,0.121723207477289,0.057,0.105,0.083,0.0291111111111111,0.0343000834003724
0.180585855258747,0.113086935814202,0.0593828371709729,0.0755,0.1555,0.168,0.0417666666666667,0.0693343624621767
0.153273901893827,0.117412884329179,0.0612585135851417,0.055,0.1205,0.196,0.0853333333333333,0.136506407214582
0.180867672163525,0.113643286399516,0.0554018549960926,0.0775,0.156,0.198,0.0448611111111111,0.0735437440183287
0.178062171086736,0.122128174952942,0.110125645071095,0.073,0.102,0.1105,0.0311277777777778,0.0369777634579499
0.151302611916822,0.117282912419733,0.0586185923417512,0.0685,0.1245,0.2065,0.0817,0.137321682241671
0.181008679880267,0.136165670139645,0.122198710067305,0.0875,0.105,0.107,0.0278333333333333,0.0360919704882291
0.165233848089452,0.108522215556856,0.0586350765468529,0.08,0.127,0.2205,0.0622,0.10535829201435
0.173679290099104,0.111543743116367,0.055726841805427,0.074,0.1565,0.204,0.0600555555555556,0.0969668510475674
0.167587589000421,0.116528453027567,0.0610625524766224,0.0665,0.1375,0.204,0.0741833333333333,0.12673586181777
0.189069195499343,0.122857747232021,0.0604709439179255,0.066,0.132,0.207,0.0605833333333333,0.101344073592701
0.160496992524436,0.122876225174595,0.063243768302062,0.065,0.1205,0.196,0.0780833333333333,0.128225043810489
0.181422578000164,0.110898794171682,0.0875548198052957,0.083,0.1395,0.1395,0.0304166666666667,0.0434628541154948
0.166560747403593,0.123938186389005,0.0609641580966971,0.0695,0.123,0.2075,0.0711,0.121270429874191
0.188856450327759,0.111472414486633,0.0573586724037924,0.083,0.1415,0.1975,0.0477388888888889,0.0821365393232225
0.170625383387198,0.117645177280613,0.0591113729787459,0.0735,0.1405,0.209,0.0663888888888889,0.111063297627457
0.171612373453524,0.119648855369769,0.0611802964053073,0.074,0.1195,0.202,0.0716388888888889,0.118523476330926
0.153020682645435,0.122847583396176,0.0606479738270919,0.0705,0.113,0.2005,0.0839888888888889,0.135204211542842
0.184029260308903,0.108497284230863,0.0531371868487684,0.072,0.1405,0.198,0.0463888888888889,0.0750826199491969
0.157265551532371,0.125471393517686,0.0685414535820883,0.0605,0.126,0.21,0.0859833333333333,0.139412590341708
0.17537996970354,0.118022896952334,0.0597938773709255,0.081,0.1375,0.2105,0.058875,0.0960804887071525
0.159568463468146,0.119408136075138,0.0619695511417649,0.07,0.121,0.2085,0.0770166666666667,0.124592505949018
0.161511968470296,0.121778037709876,0.0619998078367871,0.062,0.116,0.189,0.0805944444444445,0.133596298765444
0.15950389976895,0.116702428495207,0.0653888661146723,0.065,0.121,0.192,0.0810833333333333,0.138674839266608
0.194035454246296,0.108773608221138,0.0623197760470958,0.0785,0.1405,0.1775,0.0414666666666667,0.0672968667522789
0.175650630066867,0.106717869705274,0.063873730827835,0.0865,0.1415,0.1745,0.0388666666666667,0.0636306212583054
0.169878144677966,0.123863314579494,0.0583693361690395,0.073,0.123,0.2125,0.0740944444444444,0.117498385052846
0.156581994587954,0.115831113141435,0.0605940907902046,0.0665,0.1105,0.1955,0.0737666666666667,0.127944846012732
0.182299585995013,0.12843275337183,0.120128942216213,0.0765,0.104,0.1085,0.0291111111111111,0.0371901567656486
0.154571137719477,0.115137137929399,0.0653924634700871,0.077,0.132,0.21,0.0745444444444445,0.120075533517277
0.192029469521707,0.112774726081398,0.0585524953781488,0.074,0.1505,0.207,0.0477055555555556,0.0770674763417643
0.172676564864713,0.109440561023237,0.0542141420622273,0.0845,0.154,0.202,0.0461388888888889,0.0723755104767553
0.157998883108549,0.116837638317613,0.0613012854874387,0.071,0.119,0.1925,0.0872972222222222,0.138874008717088
0.157834944135912,0.11840186180223,0.0620795791860803,0.0695,0.107,0.203,0.0793944444444444,0.130945574591257
0.17513152446291,0.119197697321964,0.0580350478225209,0.083,0.1195,0.191,0.0657388888888889,0.113031610327405
0.162273452539112,0.124151050021442,0.0615323627104186,0.0785,0.123,0.1975,0.0818,0.131507064702074
0.151149977965191,0.130687836621825,0.061228504892116,0.066,0.121,0.185,0.0753111111111111,0.127724565800769
0.158354488009343,0.119594680458919,0.0585709514036295,0.0685,0.118,0.1915,0.0822833333333333,0.136976543804692
0.160610511971367,0.121921101555702,0.0622441228640264,0.071,0.1195,0.185,0.0786777777777778,0.135444132387775
0.202407376249523,0.101174229582447,0.055141521017374,0.085,0.141,0.1925,0.0476055555555556,0.0752050067819786
0.180333760652689,0.117843173129349,0.0571457813780713,0.0785,0.158,0.2155,0.0570944444444444,0.0940041895457337
0.157687859572502,0.11815217151101,0.0654522525198759,0.06,0.11,0.2195,0.0776666666666667,0.131153875693704
0.171644880313925,0.111782884405773,0.0588702858148938,0.0825,0.1425,0.208,0.0621472222222222,0.10057492680023
0.178442269106035,0.106938831106056,0.0571699485808681,0.082,0.143,0.1945,0.0456555555555556,0.0736065693425155
0.161289826920472,0.11209286550695,0.0634929491138771,0.0655,0.1165,0.1995,0.0778166666666667,0.128118639808709
0.16941896344756,0.115805451907531,0.0590113498250726,0.065,0.139,0.2165,0.0672111111111111,0.115370082876344
0.171503407242694,0.113140470688376,0.0603490477746391,0.068,0.135,0.197,0.0640111111111111,0.105941623307754
0.154052951662801,0.121500700484419,0.0642260749183399,0.0685,0.123,0.2045,0.0816777777777778,0.134622789514325
0.188024504509467,0.113847052200326,0.0721194220566614,0.0805,0.1575,0.171,0.0394611111111111,0.0569258391130838
0.161870528880853,0.123834629460932,0.0582496405396659,0.0705,0.133,0.185,0.0716777777777778,0.125804732078863
0.168235221165226,0.109468740719423,0.0636135053462497,0.0745,0.1455,0.2035,0.0510555555555556,0.0793929492760565
0.16688884875833,0.120461774700133,0.061444244294162,0.0725,0.1325,0.1955,0.0798805555555556,0.132899327831989
0.172630275212063,0.117525448688251,0.0596067057451951,0.0675,0.1355,0.202,0.0703111111111111,0.113123789629245
0.178050031433941,0.0978429632314612,0.0633067925685218,0.0835,0.1435,0.1835,0.0388722222222222,0.0616620301386895
0.186590154387167,0.116977509567202,0.0573953809670022,0.0825,0.148,0.1895,0.0561833333333333,0.0933285054864727
0.167061509767185,0.123041823072741,0.0593612327260236,0.0755,0.1175,0.2125,0.0699555555555556,0.119709544938407
0.185851217557541,0.105976447559629,0.0683529887580561,0.0805,0.1565,0.195,0.0451444444444444,0.0716117423978125
0.160556136775671,0.122341525083116,0.0634928993838768,0.0755,0.1145,0.1855,0.08425,0.13827646002266
0.168599234863446,0.116177673302681,0.0567468307892874,0.0935,0.138,0.2075,0.0622722222222222,0.101691850200099
0.156053816043002,0.117766040135387,0.0659946425961489,0.068,0.119,0.2015,0.0880166666666667,0.138667957005664
0.179910865173202,0.111829208050497,0.063099450093615,0.0785,0.132,0.193,0.0516777777777778,0.0894880649331488
0.166834457205079,0.12494831084548,0.0605258428850614,0.0745,0.1315,0.213,0.0659222222222222,0.107483703556598
0.158717500899419,0.119703973398346,0.066159247435234,0.065,0.1325,0.208,0.0800111111111111,0.132181871856666
0.168040777855152,0.116519577620894,0.0598012208109497,0.0635,0.1175,0.196,0.0775611111111111,0.128770748904303
0.17401805338121,0.118887381005311,0.0594414973852753,0.0875,0.1275,0.2015,0.0531444444444444,0.092034301751287
0.189680302274389,0.12213251531851,0.0554656933811593,0.0905,0.1415,0.202,0.0457777777777778,0.0756881085833222
0.164463261506295,0.122465112344485,0.0600064492268525,0.063,0.119,0.1915,0.0740388888888889,0.133627571136143
0.153360280564039,0.118136820276939,0.0630545518018561,0.066,0.1,0.1955,0.0832055555555556,0.139203352140954
0.17879046867802,0.104062394231296,0.0630991633788359,0.0755,0.152,0.176,0.0369111111111111,0.0552403504151017
0.180561967379589,0.122101366400713,0.0621679183344136,0.0715,0.142,0.207,0.05855,0.102993165413445
0.184080431438197,0.119229490150148,0.0615059824424121,0.08,0.145,0.215,0.0482222222222222,0.0784435006496799
0.170023467847496,0.128804891507202,0.0618927956740661,0.069,0.1255,0.196,0.0792222222222222,0.128661362048592
0.1900769146852,0.125345075106644,0.124629101022431,0.066,0.093,0.106,0.0312944444444444,0.0369346612116409
0.177334183684185,0.113296537635726,0.0602677362325841,0.0755,0.1445,0.206,0.0495833333333333,0.0842133021608039
0.169348731332127,0.11691587175817,0.0611993848561575,0.087,0.1455,0.2055,0.0587611111111111,0.100831260916766
0.167377725928457,0.119470605279376,0.0629320208222413,0.079,0.1325,0.187,0.0711222222222222,0.121114427652108
0.191549003092624,0.110774392246335,0.0546629898345055,0.076,0.1435,0.181,0.0466722222222222,0.074505894650159
0.164911157794958,0.117953078079702,0.0629995207787327,0.069,0.1305,0.193,0.0769222222222222,0.126626074695843
0.226342686921972,0.231001587063869,0.226223394595921,0.039,0.0365,0.0365,0.0266388888888889,0.0216469865219045
0.193562464236012,0.161838512777117,0.170417307632404,0.0605,0.0785,0.0865,0.0306944444444444,0.029961374284394
0.184017436191797,0.105088102865506,0.0620675665906333,0.072,0.156,0.175,0.0430333333333333,0.0701316882992349
0.170568570483056,0.108685159832602,0.0627817056512742,0.0735,0.109,0.1995,0.0740166666666667,0.126773085614315
0.171590402588475,0.10827539497568,0.088313031267162,0.0655,0.114,0.127,0.0305444444444444,0.0433747528933203
0.180824929952584,0.113875880817157,0.0702203085082652,0.0865,0.1185,0.158,0.0322777777777778,0.0496973443574421
0.163009977039309,0.117417436567326,0.0583915106040868,0.071,0.143,0.2035,0.0675611111111111,0.112365953060737
0.169556148748299,0.118848387829429,0.0659481294838711,0.068,0.12,0.2035,0.0671277777777778,0.114476666080661
0.188365372775923,0.122057465129752,0.0600912131741707,0.072,0.1615,0.1835,0.0494,0.0835635107443409
0.17247372485672,0.107187420081965,0.0659144847884614,0.087,0.147,0.185,0.0374888888888889,0.0621794916933524
0.176833487097314,0.138243647563944,0.146541185635287,0.062,0.091,0.086,0.0277388888888889,0.0318924108684837
0.185259647625657,0.109621754579064,0.0652291418322284,0.0785,0.152,0.183,0.0607611111111111,0.0987319187531026
0.174178967273696,0.120509713038057,0.0610802560436174,0.082,0.1315,0.1925,0.0648444444444445,0.107247130519277
0.156624027816423,0.119141044091968,0.069556365519586,0.072,0.11,0.2005,0.079525,0.135032363655106
0.174595016281914,0.11994303267405,0.0582091837641945,0.079,0.1515,0.183,0.0508833333333333,0.0836727276797069
0.191745333723643,0.10895495701752,0.0675583736826445,0.0945,0.1485,0.1765,0.0382944444444445,0.0617792495068976
0.164702407711101,0.122609284933452,0.0645161841370348,0.074,0.1125,0.2055,0.0865888888888889,0.139357055759577
0.186829991664449,0.142532734600614,0.125985331661469,0.075,0.0855,0.095,0.0298222222222222,0.0337014842954886
0.166180477214099,0.120942821145963,0.0590974448428155,0.0795,0.114,0.196,0.0721305555555556,0.119124931240668
0.186165793153937,0.121399323657682,0.1245165000561,0.069,0.114,0.1055,0.0301833333333333,0.0376151732268851
0.187468790963637,0.111126622906003,0.057293104423858,0.084,0.153,0.2,0.0459055555555556,0.0736563813269259
0.18682908290687,0.127940664229734,0.10605896327768,0.0815,0.1125,0.125,0.0309166666666667,0.0401919220363896
0.166519890702015,0.114089193047563,0.0603048702809182,0.076,0.125,0.204,0.0689777777777778,0.111428608252693
0.163774452816635,0.121047982875287,0.0660040768954231,0.0615,0.105,0.2075,0.0810277777777778,0.131406718956033
0.171553926890471,0.112754593215234,0.0593326236693239,0.072,0.1225,0.2155,0.0580333333333333,0.0967857923934691
0.17010280466138,0.119950949291802,0.0645423572446889,0.0715,0.129,0.221,0.0726055555555556,0.1182468860957
0.166820625557507,0.12408043290657,0.0576161972712394,0.0645,0.1205,0.1855,0.0684166666666667,0.114290745602594
0.187492057662263,0.112825269705227,0.0559308605132211,0.0815,0.134,0.208,0.0526055555555556,0.0865808130222954
0.155909220349155,0.126237498563673,0.0622823324611365,0.067,0.1195,0.1985,0.0843888888888889,0.139052139091134
0.174319642041318,0.118314087065478,0.0562242578803941,0.08,0.1395,0.2095,0.0509611111111111,0.084242155241384
0.178769055938169,0.12165713640783,0.0587520551890174,0.094,0.1535,0.2005,0.0430166666666667,0.0750176748930887
0.190502158743237,0.107213189382602,0.0568288365776224,0.078,0.139,0.202,0.0481833333333333,0.0766497397050024
0.164810795943159,0.122600271848084,0.0620432840848156,0.0585,0.1205,0.212,0.0745888888888889,0.119917715214805
0.166038789314126,0.110629394411717,0.0561948045013856,0.0755,0.155,0.218,0.0612277777777778,0.100762966177243
0.165896288024538,0.1061782934146,0.0590712180611319,0.063,0.1125,0.1985,0.0777666666666667,0.132660116296778
0.173164461088959,0.117784776907188,0.0601984566081265,0.0685,0.13,0.215,0.0633694444444445,0.105764391985086
0.185124910110609,0.105956979016177,0.068753721355616,0.078,0.137,0.1845,0.0405666666666667,0.0616468013017407
0.164155277171614,0.127462213546885,0.0607700258326953,0.0625,0.1265,0.196,0.0859055555555556,0.138795051347762
0.192258250720532,0.102336517566836,0.0846676219662773,0.073,0.136,0.1465,0.0320166666666667,0.0448087790986715
0.172943610440316,0.110404959113538,0.0564498924375858,0.069,0.147,0.2,0.0447388888888889,0.0729770691185067
0.192232161388345,0.11113562501368,0.0588199556478497,0.0725,0.1415,0.1925,0.0518388888888889,0.0877217444462438
0.17498628849887,0.122192467270215,0.0604970207901874,0.0745,0.131,0.2015,0.0691111111111111,0.113618763761302
0.165354496347504,0.115208621441093,0.0584658010031418,0.0785,0.1495,0.2075,0.0598833333333333,0.101838684254651
0.179311829611886,0.112919015640814,0.0640924893582309,0.0795,0.1285,0.1905,0.0427111111111111,0.068332429584674
0.177481795364155,0.130502349051589,0.0623423987452573,0.0705,0.131,0.21,0.0686916666666667,0.110878504048225
0.165746235769898,0.120296636945606,0.0588204493342772,0.0705,0.1285,0.198,0.0601277777777778,0.102033882374343
0.161213908575826,0.112029106435657,0.0558710174097072,0.0685,0.1395,0.207,0.0714611111111111,0.118097877918843
0.149186404579248,0.115910397638457,0.0629324824065278,0.0625,0.118,0.212,0.0735666666666667,0.120962648827195
0.189171921897093,0.109654554516251,0.0624824996790835,0.0795,0.1365,0.186,0.0411388888888889,0.0594840806210247
0.164376043339877,0.126708855045229,0.0565879989844257,0.086,0.1185,0.1835,0.0741277777777778,0.125055123625305
0.153762092860431,0.112731193907827,0.062231504566673,0.0665,0.1185,0.199,0.0821222222222222,0.134766982752438
0.161259810911229,0.11012307502917,0.0654632021309619,0.0625,0.117,0.197,0.0791833333333333,0.130802825935909
0.150125594154781,0.128692748238568,0.0614828827726445,0.0635,0.1245,0.187,0.0808166666666667,0.13431675170485
0.17831006656591,0.101524470074232,0.0627217480769591,0.0885,0.149,0.1765,0.0379055555555556,0.0603884013367678
0.17495060001322,0.105993782899939,0.0778107853282803,0.079,0.134,0.1925,0.0369166666666667,0.0573220392297406
0.177462379137463,0.117550458351604,0.0695411172707225,0.081,0.1315,0.168,0.0364277777777778,0.0569641798392837
