2.268688906425826990e-01,1.241168091097668708e-01,8.148224098854041364e-02,6.350000000000000089e-02,1.209999999999999964e-01,1.419999999999999873e-01,1.369444444444444485e-02,8.623333333333332851e-01,2.556640184709303987e-01
1.888020674498422924e-01,1.235860590364583206e-01,8.567006947337189871e-02,1.059999999999999970e-01,1.605000000000000038e-01,1.880000000000000004e-01,7.677500000000000990e-02,8.309999999999999609e-01,3.871066565801301596e-01
1.756556887303189762e-01,1.180776471658490784e-01,8.566276552590487703e-02,1.340000000000000080e-01,1.799999999999999933e-01,2.215000000000000024e-01,9.961111111111112248e-02,8.369999999999999662e-01,4.200370440448306653e-01
1.950118737046252215e-01,1.206530073223633787e-01,8.430802972247901372e-02,8.400000000000000522e-02,1.335000000000000075e-01,1.744999999999999885e-01,4.537777777777778770e-02,8.389166666666666439e-01,3.235973305816856049e-01
1.888596478255498146e-01,1.173798642345524612e-01,8.832580385569385739e-02,9.750000000000000333e-02,1.390000000000000124e-01,1.849999999999999978e-01,5.752222222222223152e-02,8.427499999999999991e-01,3.488178648802076065e-01
2.046906916294252976e-01,1.162702180749129593e-01,9.123027776666189914e-02,8.400000000000000522e-02,1.330000000000000071e-01,1.585000000000000020e-01,5.254999999999999949e-02,8.421666666666666190e-01,3.214267597450858327e-01
2.326883495225783305e-01,1.305485352950605249e-01,8.358072088647992837e-02,6.300000000000000044e-02,1.255000000000000004e-01,1.464999999999999913e-01,1.466666666666666639e-02,8.556666666666666865e-01,2.264814004597484054e-01
1.910339714045889981e-01,1.204141628756452420e-01,8.396228234345898267e-02,1.024999999999999939e-01,1.719999999999999862e-01,1.834999999999999964e-01,6.965000000000000357e-02,8.464166666666667060e-01,3.749903392535099966e-01
1.749751325954173042e-01,1.264539150736806172e-01,8.862476473183256154e-02,1.280000000000000027e-01,1.804999999999999938e-01,2.179999999999999993e-01,9.886388888888890392e-02,8.442499999999999449e-01,4.282522316103588023e-01
2.085472275818409937e-01,1.352506787173033409e-01,9.232871700355672895e-02,8.100000000000000255e-02,1.375000000000000111e-01,1.670000000000000095e-01,3.358333333333333309e-02,8.531666666666666288e-01,2.544267270468585362e-01
1.957657249645157471e-01,1.226159289936762514e-01,8.329669903615072313e-02,1.184999999999999942e-01,1.724999999999999867e-01,1.819999999999999951e-01,7.381666666666666932e-02,8.431666666666666199e-01,3.648301601724259768e-01
2.169569065189521639e-01,1.365351867941877739e-01,8.311648037873436978e-02,7.000000000000000666e-02,1.165000000000000063e-01,1.509999999999999953e-01,1.691666666666666666e-02,8.560833333333333073e-01,2.292366594408456471e-01
2.040254630208140074e-01,1.256282098513236134e-01,8.277376423860730026e-02,8.799999999999999489e-02,1.385000000000000120e-01,1.660000000000000087e-01,4.973333333333333772e-02,8.485000000000000320e-01,3.034130349602510157e-01
1.930141140307680969e-01,1.182560239581661871e-01,8.390350585340229650e-02,1.184999999999999942e-01,1.719999999999999862e-01,2.030000000000000138e-01,9.211111111111112970e-02,8.354166666666666963e-01,4.260384798350431157e-01
1.974622465495963763e-01,1.252119742456340168e-01,8.590963485552291501e-02,1.184999999999999942e-01,1.729999999999999871e-01,2.074999999999999900e-01,8.812777777777777710e-02,8.408333333333333215e-01,4.078741062178337651e-01
2.018444036873612568e-01,1.264461079490048490e-01,9.151933674178616696e-02,9.049999999999999711e-02,1.335000000000000075e-01,1.640000000000000069e-01,5.497777777777777819e-02,8.395000000000000240e-01,3.177886985898204508e-01
1.924239289643653039e-01,1.204058184631156547e-01,8.615620194196274562e-02,1.019999999999999934e-01,1.734999999999999876e-01,1.980000000000000093e-01,6.888333333333333808e-02,8.455000000000000293e-01,3.899605021648068770e-01
1.802465561360560020e-01,1.245522610467527103e-01,7.686664442022114740e-02,1.335000000000000075e-01,1.854999999999999982e-01,1.995000000000000107e-01,1.038912698412698260e-01,8.343333333333333712e-01,4.524761304851181998e-01
1.932321608609051389e-01,1.193865657446224887e-01,7.878563121320394935e-02,1.120000000000000023e-01,1.400000000000000133e-01,1.774999999999999911e-01,6.401111111111111585e-02,8.395000000000000240e-01,3.849419608079542865e-01
2.050122417053006629e-01,1.318782702128087903e-01,9.044370540764751221e-02,7.449999999999999678e-02,1.375000000000000111e-01,1.670000000000000095e-01,3.985555555555555379e-02,8.519999999999999796e-01,3.189235823863255659e-01
2.289240747939106646e-01,1.364042818665413825e-01,8.370884361591914014e-02,5.249999999999999806e-02,1.150000000000000050e-01,1.345000000000000084e-01,5.583333333333333377e-03,8.569166666666666599e-01,2.075242283267949295e-01
1.999830473707065737e-01,1.236938010934795357e-01,8.735110709878098068e-02,9.199999999999999845e-02,1.375000000000000111e-01,1.774999999999999911e-01,5.967777777777778792e-02,8.399166666666666448e-01,3.319630974944542401e-01
1.978917323596555700e-01,1.261772038778182781e-01,8.653625837763451178e-02,7.599999999999999811e-02,1.419999999999999873e-01,1.710000000000000131e-01,3.047222222222222693e-02,8.471666666666666234e-01,2.758578861367130264e-01
2.166864815200693906e-01,1.232521499298576406e-01,8.707303955455274191e-02,6.049999999999999822e-02,1.174999999999999933e-01,1.665000000000000091e-01,1.510000000000000057e-02,8.589166666666666616e-01,2.367499832296929285e-01
1.996401901627020137e-01,1.223784942187665509e-01,8.571146794073700170e-02,9.299999999999999933e-02,1.524999999999999967e-01,1.849999999999999978e-01,5.383333333333333026e-02,8.462499999999999467e-01,3.341905189626465655e-01
1.898408965790741310e-01,1.211113924836825784e-01,8.240589444409467113e-02,1.250000000000000000e-01,1.729999999999999871e-01,2.119999999999999940e-01,9.423333333333334949e-02,8.396666666666666723e-01,4.278776318223095343e-01
2.059935856879704930e-01,1.296585754952757907e-01,8.505552627192985993e-02,8.550000000000000655e-02,1.160000000000000059e-01,1.680000000000000104e-01,3.319444444444445003e-02,8.509166666666666545e-01,2.700066495759755325e-01
2.126371197700954729e-01,1.307024713509417624e-01,8.579562437478886749e-02,7.499999999999999722e-02,1.305000000000000049e-01,1.744999999999999885e-01,3.376666666666666705e-02,8.489999999999999769e-01,2.728066909348955127e-01
1.962365903144282220e-01,1.186250261596799305e-01,8.881509383911449784e-02,9.500000000000000111e-02,1.454999999999999905e-01,1.960000000000000075e-01,6.642777777777778003e-02,8.418333333333333224e-01,3.441729512492156529e-01
2.395937760858616039e-01,1.341175529160902047e-01,9.225862403277415580e-02,6.800000000000000488e-02,1.189999999999999947e-01,1.449999999999999900e-01,7.111111111111112319e-03,8.645833333333333703e-01,2.357935274128102054e-01
1.682257948088429211e-01,1.148128925505056686e-01,8.084838298549941460e-02,1.224999999999999978e-01,1.715000000000000135e-01,1.990000000000000102e-01,8.784444444444444722e-02,8.300833333333332842e-01,4.496133074840725774e-01
1.887476715722356813e-01,1.189774520086156473e-01,9.219901962570657694e-02,1.170000000000000068e-01,1.575000000000000011e-01,1.975000000000000089e-01,7.225000000000000866e-02,8.359999999999999654e-01,3.695726902612392895e-01
1.795078933942378940e-01,1.267397477619544022e-01,8.405018208608940056e-02,1.434999999999999887e-01,1.809999999999999942e-01,2.159999999999999976e-01,1.034666666666666790e-01,8.356666666666666687e-01,4.521353241550732371e-01
1.901388887106498782e-01,1.228170312843852863e-01,8.724295520008212845e-02,1.360000000000000098e-01,1.715000000000000135e-01,2.144999999999999962e-01,1.020277777777777867e-01,8.403333333333333766e-01,4.381012718765758263e-01
1.955779889229152801e-01,1.144929967441669361e-01,8.214283774714634112e-02,9.800000000000000377e-02,1.499999999999999944e-01,1.869999999999999996e-01,6.689444444444445081e-02,8.409166666666666456e-01,3.589443954032766615e-01
1.948100219210280037e-01,1.272618641109556359e-01,8.507917801677532255e-02,1.024999999999999939e-01,1.494999999999999940e-01,1.625000000000000056e-01,5.410000000000000225e-02,8.434166666666667034e-01,3.409227098091151542e-01
2.043813461320225511e-01,1.313176123418705876e-01,9.248144905809292660e-02,4.750000000000000056e-02,1.140000000000000041e-01,1.600000000000000033e-01,1.716666666666667035e-02,8.651666666666666394e-01,2.500579313091339517e-01
1.884666969373103851e-01,1.252140489483860586e-01,9.008738850574660173e-02,1.250000000000000000e-01,1.680000000000000104e-01,1.970000000000000084e-01,8.956111111111113299e-02,8.425000000000000266e-01,4.101343872367140264e-01
2.115793513460083319e-01,1.420438324817210329e-01,9.106621869055528395e-02,6.650000000000000355e-02,1.084999999999999992e-01,1.474999999999999922e-01,1.347222222222222397e-02,8.565000000000000391e-01,2.841451892574491378e-01
1.989885074322453318e-01,1.252036607526310352e-01,8.692138405479261920e-02,7.449999999999999678e-02,1.290000000000000036e-01,1.534999999999999976e-01,2.972222222222222279e-02,8.486666666666666803e-01,3.003708092258957629e-01
1.915566232560698690e-01,1.180470044024969217e-01,8.836983696413983069e-02,1.039999999999999952e-01,1.365000000000000102e-01,1.754999999999999893e-01,5.762222222222222745e-02,8.405833333333333490e-01,3.270930294873028443e-01
2.268081052155185295e-01,1.364006147225982901e-01,9.182886327185380004e-02,4.900000000000000189e-02,1.255000000000000004e-01,1.360000000000000098e-01,1.027777777777778064e-03,8.654166666666666119e-01,2.248465560081535364e-01
1.986280329685377044e-01,1.341272688442171068e-01,8.758387938370737480e-02,8.699999999999999400e-02,1.439999999999999891e-01,1.665000000000000091e-01,4.704444444444444429e-02,8.480833333333333002e-01,3.225282248724308243e-01
1.775585939893840337e-01,1.231214807770731057e-01,8.589279573498967424e-02,1.250000000000000000e-01,1.695000000000000118e-01,2.099999999999999922e-01,9.606666666666667520e-02,8.370833333333332904e-01,4.529102732446731450e-01
2.052155360407543760e-01,1.270393176293126147e-01,8.386574832652224365e-02,9.099999999999999756e-02,1.375000000000000111e-01,1.650000000000000078e-01,5.020000000000000850e-02,8.435833333333333517e-01,3.120178808923818603e-01
2.187941787185462283e-01,1.323467014902639793e-01,8.861547632732426349e-02,6.700000000000000400e-02,1.145000000000000046e-01,1.539999999999999980e-01,1.108333333333333393e-02,8.619166666666666643e-01,2.412553406150506619e-01
1.954843837514428362e-01,1.281037246651240968e-01,8.106625719902453564e-02,9.500000000000000111e-02,1.484999999999999931e-01,1.719999999999999862e-01,7.080277777777778392e-02,8.359166666666666412e-01,3.966490511974832267e-01
1.986683004398283880e-01,1.244102594364463604e-01,8.707752257171284815e-02,8.000000000000000167e-02,1.300000000000000044e-01,1.590000000000000024e-01,3.907222222222223040e-02,8.506666666666666821e-01,2.791834598258233768e-01
1.923823917836397224e-01,1.237670897927883734e-01,8.184141224241696377e-02,1.010000000000000064e-01,1.494999999999999940e-01,1.900000000000000022e-01,6.020000000000001045e-02,8.409999999999999698e-01,3.728904621128511510e-01
1.966026779632974453e-01,1.353304263300886545e-01,9.118074292045706686e-02,7.850000000000000033e-02,1.265000000000000013e-01,1.660000000000000087e-01,3.854444444444444368e-02,8.491666666666666252e-01,2.886182100631494718e-01
1.856622433588052401e-01,1.216669143340818465e-01,8.171994846796513945e-02,1.170000000000000068e-01,1.705000000000000127e-01,1.945000000000000062e-01,8.223611111111112093e-02,8.391666666666666163e-01,3.815513643102070307e-01
2.092940491974440431e-01,1.269705057262593417e-01,9.365723946940426869e-02,6.700000000000000400e-02,1.494999999999999940e-01,1.670000000000000095e-01,3.061111111111111324e-02,8.610833333333333117e-01,2.636082580494675809e-01
2.140412139580651074e-01,1.339357072202419785e-01,8.918876673808887046e-02,7.449999999999999678e-02,1.355000000000000093e-01,1.794999999999999929e-01,2.974999999999999867e-02,8.575000000000000400e-01,2.708267738757650922e-01
2.096012077287360276e-01,1.370992608488138809e-01,8.212238489232120964e-02,6.500000000000000222e-02,1.315000000000000058e-01,1.554999999999999993e-01,1.941666666666666541e-02,8.548333333333333339e-01,2.529112391855672382e-01
2.182073746027640149e-01,1.353792076250291965e-01,8.263744627632438333e-02,5.800000000000000294e-02,1.255000000000000004e-01,1.610000000000000042e-01,2.311111111111111352e-02,8.528333333333333321e-01,2.709876373608160471e-01
2.175330362036498599e-01,1.352993700994394866e-01,8.498029837512344198e-02,7.499999999999999722e-02,1.224999999999999978e-01,1.414999999999999869e-01,1.626666666666666539e-02,8.619999999999999885e-01,2.572032724629554901e-01
2.337238821410140832e-01,1.344844834213205220e-01,9.074694390111803788e-02,4.900000000000000189e-02,1.244999999999999996e-01,1.590000000000000024e-01,2.833333333333333971e-03,8.709166666666666723e-01,2.296634846981201739e-01
1.904743904265697174e-01,1.208042196148762515e-01,8.699295985992447355e-02,9.700000000000000289e-02,1.734999999999999876e-01,2.059999999999999887e-01,7.183611111111111447e-02,8.431666666666666199e-01,3.540874113406663470e-01
2.259647432083963237e-01,1.371833699628617065e-01,8.906241829406455479e-02,4.900000000000000189e-02,1.155000000000000054e-01,1.365000000000000102e-01,1.777777777777778080e-03,8.596666666666666901e-01,2.558340991553360033e-01
1.782898807560608367e-01,1.227441902698918758e-01,9.502032556420575427e-02,1.315000000000000058e-01,1.650000000000000078e-01,2.109999999999999931e-01,1.023777777777777759e-01,8.382500000000000506e-01,4.771619918558938078e-01
1.916323678485900572e-01,1.226588892394027824e-01,8.692730317426881903e-02,1.199999999999999956e-01,1.655000000000000082e-01,1.920000000000000040e-01,7.847777777777778518e-02,8.402500000000000524e-01,3.852645819451324116e-01
2.263499371272512939e-01,1.353348360369288350e-01,8.611811357595750005e-02,5.299999999999999850e-02,1.115000000000000019e-01,1.570000000000000007e-01,4.916666666666666408e-03,8.615833333333333677e-01,2.144201962131160877e-01
1.915205294322688268e-01,1.276238773819220462e-01,9.120268347369858697e-02,1.130000000000000032e-01,1.640000000000000069e-01,2.119999999999999940e-01,7.347777777777778074e-02,8.440833333333332966e-01,3.935427076923802003e-01
1.904795379435217928e-01,1.185117480028019532e-01,8.766418377512169569e-02,1.229999999999999982e-01,1.630000000000000060e-01,2.015000000000000124e-01,9.261111111111113015e-02,8.410833333333332940e-01,4.335641232060434835e-01
2.270064155657438576e-01,1.359938186120129289e-01,8.612137868749632219e-02,7.099999999999999367e-02,1.239999999999999991e-01,1.414999999999999869e-01,1.261111111111111113e-02,8.549166666666666581e-01,2.202055965360873446e-01
2.190706910673208829e-01,1.266818724670245033e-01,8.830279553628621325e-02,7.449999999999999678e-02,1.405000000000000138e-01,1.749999999999999889e-01,4.236111111111111327e-02,8.469999999999999751e-01,2.770521674844789728e-01
1.933493037257948410e-01,1.122003486931677368e-01,8.851077205183723040e-02,1.229999999999999982e-01,1.784999999999999920e-01,2.005000000000000115e-01,9.522777777777780006e-02,8.399999999999999689e-01,4.357253961254349828e-01
1.720439021710381544e-01,1.192260134659435394e-01,8.617341251510664268e-02,1.405000000000000138e-01,1.905000000000000027e-01,2.280000000000000082e-01,1.109388888888889063e-01,8.398333333333333206e-01,4.817114582557716074e-01
1.899565658588306949e-01,1.187977665664038673e-01,8.043392305950268495e-02,1.219999999999999973e-01,1.804999999999999938e-01,2.149999999999999967e-01,1.026444444444444687e-01,8.349999999999999645e-01,4.573316719442135359e-01
2.063363849441857967e-01,1.248495241590866639e-01,9.424204841836794633e-02,5.899999999999999689e-02,1.165000000000000063e-01,1.600000000000000033e-01,1.606111111111111281e-02,8.574166666666667158e-01,2.627727948321413876e-01
2.030989692218424791e-01,1.167709964474743511e-01,7.902298894957485165e-02,6.850000000000000533e-02,1.429999999999999882e-01,1.620000000000000051e-01,4.993888888888889377e-02,8.399166666666666448e-01,3.245795593205985097e-01
