2.083460942829786500e-01,1.301074291427614105e-01,7.527369870546442299e-02,6.049999999999999822e-02,1.325000000000000067e-01,1.749999999999999889e-01,3.422777777777778058e-02,8.516666666666666829e-01,3.155424876191714190e-01
1.999316370035880697e-01,1.348411021773902319e-01,8.276381378289127122e-02,7.449999999999999678e-02,1.300000000000000044e-01,1.824999999999999956e-01,3.561111111111111421e-02,8.570833333333333082e-01,3.083542003528222941e-01
2.178251462967085994e-01,1.858689047190183463e-01,1.815031085114618969e-01,7.149999999999999412e-02,8.250000000000000389e-02,7.649999999999999856e-02,2.626666666666667080e-02,9.076666666666666217e-01,2.124145479001058323e-01
2.040641075372877922e-01,1.738583799165670241e-01,1.794742595133803909e-01,7.499999999999999722e-02,9.400000000000000022e-02,1.015000000000000069e-01,2.336111111111111374e-02,9.003333333333333188e-01,2.629946918850125659e-01
2.001210930283556788e-01,1.190345721318431943e-01,8.070742507460934578e-02,7.799999999999999989e-02,1.145000000000000046e-01,1.444999999999999896e-01,2.966666666666666757e-02,8.482499999999999485e-01,2.771519501777731098e-01
2.020141087505160082e-01,1.254674363525976333e-01,7.921332800109803784e-02,7.950000000000000122e-02,1.325000000000000067e-01,1.705000000000000127e-01,3.593333333333333796e-02,8.525000000000000355e-01,3.291353841362183452e-01
2.057856874574031381e-01,1.281718916566161048e-01,9.548601859015372340e-02,7.449999999999999678e-02,1.234999999999999987e-01,1.519999999999999962e-01,2.993333333333333263e-02,8.474166666666667069e-01,2.469445930518340271e-01
1.956720281613674728e-01,1.258428476774532678e-01,1.045132519177890545e-01,7.000000000000000666e-02,1.310000000000000053e-01,1.409999999999999865e-01,2.816666666666666624e-02,8.512499999999999512e-01,2.739004119013637717e-01
1.999311665055715781e-01,1.197787611313065048e-01,8.832078502471338299e-02,7.299999999999999545e-02,1.365000000000000102e-01,1.715000000000000135e-01,2.872777777777778263e-02,8.545000000000000373e-01,2.659391121658870594e-01
1.957265062837464653e-01,1.389901838623036900e-01,7.427168136886792837e-02,6.600000000000000311e-02,1.325000000000000067e-01,1.975000000000000089e-01,3.761111111111111599e-02,8.549166666666666581e-01,3.145364133219079039e-01
2.206995761871544393e-01,1.336267015528894153e-01,1.173560293841067192e-01,7.900000000000000078e-02,1.120000000000000023e-01,1.350000000000000089e-01,2.540555555555555622e-02,8.645833333333333703e-01,2.407245107086966318e-01
2.116734572792373092e-01,1.740450003975301529e-01,1.641507676877957678e-01,7.049999999999999323e-02,9.850000000000000422e-02,1.000000000000000056e-01,2.296111111111111269e-02,8.929166666666666918e-01,2.226437076614683486e-01
2.027926533065284032e-01,1.703745002927229413e-01,1.840782884342951342e-01,6.950000000000000622e-02,8.849999999999999534e-02,8.699999999999999400e-02,2.390555555555555489e-02,9.040833333333333499e-01,2.245349949853506777e-01
1.973685325405260815e-01,1.200108415069971041e-01,7.897484916785293962e-02,7.049999999999999323e-02,1.260000000000000009e-01,1.554999999999999993e-01,2.992222222222222505e-02,8.492499999999999494e-01,2.854620743350733125e-01
2.080478196405265989e-01,1.252408374200401076e-01,9.443601272899224131e-02,6.850000000000000533e-02,1.385000000000000120e-01,1.630000000000000060e-01,3.372222222222222981e-02,8.495000000000000329e-01,2.633808672688217611e-01
2.205612671217925258e-01,1.349784109650254971e-01,8.279382061761390854e-02,7.449999999999999678e-02,1.125000000000000028e-01,1.559999999999999998e-01,3.325555555555555903e-02,8.535833333333333606e-01,3.130859381810853215e-01
2.020333950978097370e-01,1.310817943534301200e-01,7.100084993102026565e-02,7.299999999999999545e-02,1.365000000000000102e-01,1.700000000000000122e-01,3.538333333333333608e-02,8.502499999999999503e-01,3.094249058418172549e-01
2.051519730829952093e-01,1.509547180512858522e-01,1.191602749619731644e-01,7.000000000000000666e-02,1.189999999999999947e-01,1.194999999999999951e-01,2.588888888888889184e-02,8.655833333333333712e-01,2.528753333618770083e-01
2.049367866868265498e-01,1.230081677019761732e-01,8.446283819001788873e-02,7.000000000000000666e-02,1.315000000000000058e-01,1.625000000000000056e-01,3.200000000000000761e-02,8.501666666666666261e-01,3.115554603765950947e-01
1.993482200598777621e-01,1.296880949858145449e-01,7.860347368465084306e-02,7.149999999999999412e-02,1.224999999999999978e-01,1.504999999999999949e-01,3.441666666666666485e-02,8.507500000000000062e-01,3.024321716196587406e-01
1.975075579293726624e-01,1.279766703836464348e-01,7.506993183392346447e-02,6.099999999999999867e-02,1.310000000000000053e-01,1.915000000000000036e-01,3.497222222222222399e-02,8.528333333333333321e-01,2.989338586179871027e-01
2.123019668472129473e-01,1.187340226274316152e-01,7.716829051542399565e-02,6.450000000000000178e-02,1.439999999999999891e-01,1.930000000000000049e-01,3.658888888888889301e-02,8.554166666666667140e-01,2.949214447846580378e-01
2.061942437691862140e-01,1.337362882315965840e-01,1.134402111715660660e-01,7.850000000000000033e-02,1.265000000000000013e-01,1.395000000000000129e-01,2.552777777777778118e-02,8.558333333333333348e-01,2.638356653598715185e-01
1.977677564157431234e-01,1.271333165654776332e-01,9.150746451898363054e-02,7.649999999999999856e-02,1.340000000000000080e-01,1.580000000000000016e-01,2.930555555555555691e-02,8.490833333333333011e-01,2.633197819649764626e-01
2.124975962946870078e-01,1.490016999474098602e-01,1.172230916893590574e-01,9.099999999999999756e-02,1.155000000000000054e-01,1.265000000000000013e-01,2.697777777777777761e-02,8.690833333333333188e-01,2.766662281811073654e-01
2.115375967699590076e-01,1.372638686436280231e-01,9.717760998753838253e-02,8.150000000000000300e-02,1.219999999999999973e-01,1.549999999999999989e-01,2.951666666666667022e-02,8.590833333333333099e-01,2.873283904455843918e-01
2.059748237568100049e-01,1.288612430027091527e-01,7.513554556986562494e-02,7.049999999999999323e-02,1.265000000000000013e-01,1.839999999999999969e-01,3.642222222222222389e-02,8.534166666666667123e-01,3.069577382831945589e-01
2.022120149868230909e-01,1.228758808026412241e-01,9.837319710986709709e-02,7.099999999999999367e-02,1.400000000000000133e-01,1.809999999999999942e-01,3.074999999999999956e-02,8.542499999999999538e-01,2.563238689593214104e-01
1.969485891930132238e-01,1.243043068170629206e-01,9.186942434270428670e-02,8.849999999999999534e-02,1.120000000000000023e-01,1.400000000000000133e-01,2.744444444444444839e-02,8.505833333333333579e-01,2.573390526691375912e-01
2.023709091357344947e-01,1.280329771008767159e-01,1.080354833314995100e-01,7.149999999999999412e-02,1.320000000000000062e-01,1.140000000000000041e-01,2.785000000000000323e-02,8.536666666666666847e-01,2.792663210194122336e-01
2.146175567592180089e-01,1.291861328829161104e-01,9.297049494243268819e-02,7.449999999999999678e-02,1.305000000000000049e-01,1.559999999999999998e-01,3.169444444444444869e-02,8.565000000000000391e-01,2.948109736085476884e-01
2.162844022791759468e-01,1.467317249530294687e-01,1.338029476282272257e-01,7.549999999999999767e-02,1.054999999999999966e-01,1.184999999999999942e-01,2.515555555555555600e-02,8.690833333333333188e-01,2.492049638627391595e-01
2.037821188447094811e-01,1.741338643964014388e-01,1.688443250551749097e-01,6.300000000000000044e-02,1.000000000000000056e-01,9.700000000000000289e-02,2.411111111111111441e-02,8.910000000000000142e-01,2.085137186510790941e-01
2.155673778820047237e-01,1.321691631127325794e-01,1.042332191681397680e-01,6.199999999999999956e-02,1.219999999999999973e-01,1.585000000000000020e-01,2.975000000000000561e-02,8.551666666666666305e-01,2.760088438832790647e-01
2.059334766002673400e-01,1.359459453694653874e-01,1.057706646202992568e-01,7.299999999999999545e-02,1.330000000000000071e-01,1.400000000000000133e-01,2.900000000000000147e-02,8.579999999999999849e-01,2.793480832943194825e-01
2.256093964246216610e-01,1.476049686798629745e-01,1.317310404251001155e-01,7.049999999999999323e-02,1.089999999999999997e-01,1.224999999999999978e-01,2.296111111111111269e-02,8.745833333333333792e-01,2.256426137474696891e-01
2.180814406458171095e-01,1.598846855898908015e-01,1.418491083639438211e-01,8.749999999999999445e-02,9.900000000000000466e-02,1.049999999999999961e-01,2.502777777777778073e-02,8.790833333333333277e-01,2.544876745965232723e-01
2.537318809503734118e-01,2.510910795875962997e-01,2.374333486072840171e-01,4.549999999999999878e-02,4.150000000000000216e-02,3.849999999999999950e-02,2.227777777777778176e-02,9.512500000000000400e-01,2.315769669075315729e-01
2.124076069294754954e-01,1.414598012946233496e-01,1.211000690664469637e-01,7.499999999999999722e-02,1.214999999999999969e-01,1.275000000000000022e-01,2.561111111111111574e-02,8.665000000000000480e-01,2.627394607407204652e-01
2.068271447557704090e-01,1.324829393503968999e-01,7.875822972877105643e-02,7.900000000000000078e-02,1.239999999999999991e-01,1.665000000000000091e-01,3.586111111111111444e-02,8.535833333333333606e-01,2.871705949447914130e-01
1.959883882641959840e-01,1.200447454352983195e-01,7.425076848723390077e-02,7.399999999999999634e-02,1.194999999999999951e-01,1.685000000000000109e-01,3.688888888888888773e-02,8.514166666666667105e-01,3.058726571136395900e-01
1.971536762543051047e-01,1.281054485875884330e-01,9.229129098975803747e-02,7.649999999999999856e-02,1.390000000000000124e-01,1.600000000000000033e-01,3.073888888888888851e-02,8.579166666666666607e-01,2.404110234289874581e-01
2.110244920141340352e-01,1.810898938051925811e-01,1.801658607422573499e-01,6.650000000000000355e-02,9.700000000000000289e-02,9.149999999999999800e-02,2.472222222222222529e-02,8.981666666666666687e-01,2.543843468781926132e-01
2.098442266471010620e-01,1.392052773607573013e-01,1.226384705554917631e-01,7.199999999999999456e-02,1.239999999999999991e-01,1.454999999999999905e-01,2.633333333333333359e-02,8.574166666666667158e-01,2.660347521751769140e-01
2.114601413379389450e-01,1.388064077156802301e-01,1.373105931507519750e-01,6.450000000000000178e-02,1.089999999999999997e-01,1.355000000000000093e-01,2.544444444444444661e-02,8.696666666666666989e-01,2.137997646146242714e-01
2.113914593724154078e-01,1.318606641548455971e-01,9.744892726026747887e-02,7.649999999999999856e-02,1.255000000000000004e-01,1.395000000000000129e-01,2.978333333333333527e-02,8.496666666666666812e-01,2.357700969171594996e-01
2.208757109652905448e-01,1.254948341428523684e-01,8.347176256622611257e-02,7.349999999999999589e-02,1.265000000000000013e-01,1.769999999999999907e-01,3.143333333333333396e-02,8.476666666666666794e-01,2.598197516291944620e-01
2.190550482165356805e-01,1.504988631434725777e-01,1.306372426653818197e-01,8.100000000000000255e-02,1.024999999999999939e-01,1.189999999999999947e-01,2.532222222222222166e-02,8.684166666666666146e-01,2.579622949223561168e-01
2.094300702491729282e-01,1.315452700064531910e-01,8.049159490106438941e-02,8.000000000000000167e-02,1.385000000000000120e-01,1.484999999999999931e-01,2.868333333333333846e-02,8.513333333333333863e-01,2.756254286590870684e-01
1.926972824905450465e-01,1.316844261413043504e-01,7.975464405404568413e-02,6.450000000000000178e-02,1.300000000000000044e-01,1.625000000000000056e-01,3.353333333333333860e-02,8.530833333333333046e-01,3.072948109001562567e-01
2.106993017856146067e-01,1.273201154830426451e-01,7.967050607533707196e-02,7.599999999999999811e-02,1.360000000000000098e-01,1.804999999999999938e-01,3.241666666666667002e-02,8.582499999999999574e-01,2.898655653080475791e-01
1.977424246099604432e-01,1.294405650481426640e-01,8.338245403917823872e-02,7.000000000000000666e-02,1.434999999999999887e-01,1.905000000000000027e-01,3.530555555555556224e-02,8.565000000000000391e-01,3.453986551892428425e-01
2.102352538604473076e-01,1.857945932866266747e-01,1.797774412459118565e-01,6.600000000000000311e-02,7.299999999999999545e-02,8.699999999999999400e-02,2.329444444444444748e-02,9.035833333333332940e-01,2.129617788930348865e-01
2.077279557203759175e-01,1.265996069596334872e-01,1.152101320957766573e-01,7.749999999999999944e-02,1.244999999999999996e-01,1.355000000000000093e-01,2.887777777777777652e-02,8.627500000000000169e-01,2.589461075487691777e-01
2.212240135992970536e-01,1.289790829174394804e-01,8.726741238773112752e-02,8.599999999999999312e-02,1.290000000000000036e-01,1.585000000000000020e-01,2.983333333333333670e-02,8.541666666666666297e-01,2.657916373592824621e-01
2.062550930266699722e-01,1.301390347487594024e-01,9.235199427884617507e-02,8.550000000000000655e-02,1.395000000000000129e-01,1.600000000000000033e-01,2.982222222222222219e-02,8.538333333333333330e-01,2.740781651419044729e-01
2.061533252154799378e-01,1.388185236416352442e-01,1.307576259581391120e-01,6.800000000000000488e-02,1.315000000000000058e-01,1.260000000000000009e-01,2.608333333333333337e-02,8.752499999999999725e-01,2.461646309739560501e-01
2.290043697741182549e-01,2.346651008363245250e-01,2.356918228948757799e-01,4.000000000000000083e-02,3.250000000000000111e-02,3.899999999999999994e-02,2.086111111111111152e-02,9.529166666666666341e-01,1.735648293877340986e-01
1.919169000996906460e-01,1.389928810053860098e-01,8.023636118057166089e-02,7.699999999999999900e-02,1.295000000000000040e-01,1.875000000000000000e-01,3.687777777777778709e-02,8.565000000000000391e-01,3.026939510011708578e-01
2.266727527663056907e-01,1.310871197980372493e-01,9.665765588888423909e-02,7.299999999999999545e-02,1.395000000000000129e-01,1.695000000000000118e-01,2.991666666666666780e-02,8.598333333333333384e-01,3.095558287343631587e-01
2.127483245606752449e-01,1.322132359366153809e-01,8.833929669533345519e-02,7.399999999999999634e-02,1.449999999999999900e-01,1.744999999999999885e-01,3.213888888888889045e-02,8.546666666666666856e-01,3.094730071723468257e-01
2.045940816017080277e-01,1.304509346191326802e-01,9.509853221778066801e-02,7.449999999999999678e-02,1.305000000000000049e-01,1.519999999999999962e-01,2.813888888888889037e-02,8.588333333333333375e-01,2.899900321178789930e-01
1.988452984039777438e-01,1.171154449740706149e-01,7.826156244762025316e-02,8.300000000000000433e-02,1.375000000000000111e-01,1.799999999999999933e-01,3.778333333333333544e-02,8.524166666666667114e-01,3.346842283361386450e-01
2.144817789411143094e-01,1.257922531279107858e-01,9.206960482207818264e-02,6.500000000000000222e-02,1.350000000000000089e-01,1.635000000000000064e-01,3.023888888888888807e-02,8.519999999999999796e-01,2.676737410540792061e-01
2.228728037097035819e-01,1.316754609287579536e-01,1.081808824970978272e-01,7.299999999999999545e-02,1.260000000000000009e-01,1.400000000000000133e-01,2.624999999999999903e-02,8.521666666666666279e-01,2.405181564373913561e-01
2.050800475533219036e-01,1.337992733151688873e-01,8.303379259076354435e-02,7.900000000000000078e-02,1.429999999999999882e-01,1.670000000000000095e-01,3.161111111111111760e-02,8.543333333333332780e-01,3.052643379727368877e-01
2.257422028258453117e-01,1.292179640138809427e-01,9.284596507072603866e-02,7.049999999999999323e-02,1.280000000000000027e-01,1.559999999999999998e-01,2.850000000000000103e-02,8.543333333333332780e-01,3.036350319271211018e-01
2.465013356129593103e-01,2.665506868938702367e-01,2.463011606464353964e-01,3.450000000000000289e-02,2.450000000000000094e-02,2.549999999999999836e-02,2.086111111111111152e-02,9.595000000000000195e-01,1.861181100597665283e-01
2.244833634748989171e-01,1.378990808871810025e-01,1.189137304057897998e-01,8.450000000000000566e-02,1.189999999999999947e-01,1.375000000000000111e-01,2.624999999999999903e-02,8.662499999999999645e-01,2.771981117829186436e-01
2.107458339950609161e-01,1.453552335541281049e-01,9.622216500855862442e-02,6.850000000000000533e-02,1.275000000000000022e-01,1.454999999999999905e-01,2.649999999999999925e-02,8.562499999999999556e-01,2.984155832839974765e-01
1.964981922786123436e-01,1.362013689993167576e-01,7.244927003198158022e-02,7.049999999999999323e-02,1.275000000000000022e-01,1.940000000000000058e-01,3.508333333333333443e-02,8.511666666666666270e-01,3.167575861418706618e-01
