9.811835736036300659e-02,1.194632186889648438e+02,1.069811359047889709e-01,4.786000000000000000e+03
5.703282542526721954e-03,3.574140930175781250e+02,1.495544463396072388e-01,8.673000000000000000e+03
3.679477050900459290e-02,2.876411743164062500e+02,3.131587430834770203e-02,1.632000000000000000e+03
2.509789541363716125e-02,3.211497802734375000e+02,6.309869140386581421e-02,9.674000000000000000e+03
4.110891744494438171e-02,1.044020767211914062e+02,1.470095217227935791e-01,7.530000000000000000e+03
5.362471565604209900e-02,1.033821105957031250e+02,1.165425926446914673e-01,2.911000000000000000e+03
1.573381572961807251e-01,3.436496353149414062e+01,1.682089641690254211e-02,7.603000000000000000e+03
4.646152257919311523e-02,1.893298797607421875e+02,1.557191908359527588e-01,4.952000000000000000e+03
2.436721324920654297e-02,3.701903381347656250e+02,1.285067051649093628e-01,7.303000000000000000e+03
1.688658893108367920e-01,2.462121124267578125e+02,1.830426417291164398e-02,4.205000000000000000e+03
1.163982748985290527e-01,1.483857879638671875e+02,1.657326333224773407e-02,8.306000000000000000e+03
5.122148897498846054e-03,3.205285034179687500e+02,1.610947698354721069e-01,4.690000000000000000e+03
1.587071269750595093e-01,4.134215393066406250e+02,1.608011275529861450e-01,2.624000000000000000e+03
1.591809839010238647e-01,1.768186645507812500e+02,1.214979868382215500e-02,7.898000000000000000e+03
2.855849266052246094e-02,7.181723022460937500e+01,9.108151495456695557e-02,2.176000000000000000e+03
1.903884708881378174e-01,1.686204071044921875e+02,6.900643557310104370e-02,7.086000000000000000e+03
8.948951959609985352e-02,4.057083740234375000e+02,1.458845883607864380e-01,4.934000000000000000e+03
1.488427370786666870e-01,4.076271972656250000e+02,1.830495148897171021e-01,4.550000000000000000e+02
1.762234419584274292e-01,5.094920730590820312e+01,1.242097988724708557e-01,7.786000000000000000e+03
8.832980692386627197e-02,2.328790740966796875e+02,5.656571313738822937e-02,4.990000000000000000e+03
1.400747299194335938e-01,1.309593200683593750e+02,1.361000239849090576e-01,7.934000000000000000e+03
1.879787743091583252e-01,1.651427841186523438e+01,1.314695924520492554e-01,3.809000000000000000e+03
1.191529035568237305e-01,5.454334640502929688e+01,4.998248815536499023e-02,3.475000000000000000e+03
2.873319387435913086e-02,4.059062500000000000e+02,5.265280231833457947e-02,4.040000000000000000e+02
7.967508397996425629e-03,3.540166931152343750e+02,1.837053000926971436e-01,5.679000000000000000e+03
1.634083837270736694e-01,1.785687561035156250e+02,1.062491685152053833e-01,1.863000000000000000e+03
1.184154525399208069e-01,1.484808654785156250e+02,3.012343682348728180e-02,1.457000000000000000e+03
1.171945333480834961e-01,1.708753814697265625e+02,1.623033434152603149e-01,1.096000000000000000e+03
9.471620619297027588e-02,3.923851318359375000e+02,9.261655807495117188e-02,2.514000000000000000e+03
3.915379196405410767e-02,1.150110015869140625e+02,7.799685001373291016e-02,6.979000000000000000e+03
1.920359581708908081e-01,2.156358489990234375e+02,3.925354406237602234e-02,1.019000000000000000e+03
1.681071370840072632e-01,2.145653533935546875e+02,5.786336585879325867e-02,5.133000000000000000e+03
7.465839385986328125e-02,1.616415557861328125e+02,4.304843023419380188e-02,3.237000000000000000e+03
1.512337327003479004e-01,2.527427215576171875e+02,6.948369741439819336e-02,3.172000000000000000e+03
5.304694059304893017e-04,3.245930480957031250e+02,1.873926073312759399e-01,8.364000000000000000e+03
1.866795867681503296e-01,4.912802429199218750e+02,1.004067286849021912e-01,3.658000000000000000e+03
4.121365770697593689e-02,9.756883239746093750e+01,2.600898779928684235e-02,8.102000000000000000e+03
1.776276379823684692e-01,1.765274810791015625e+02,1.800113916397094727e-02,1.238000000000000000e+03
1.419670134782791138e-01,4.648307495117187500e+02,3.600315004587173462e-02,4.483000000000000000e+03
1.891063004732131958e-01,1.236492156982421875e+02,6.396224349737167358e-02,4.726000000000000000e+03
8.097679913043975830e-02,8.511550140380859375e+01,1.598358899354934692e-01,8.360000000000000000e+02
1.992287486791610718e-01,4.183443908691406250e+02,1.493695974349975586e-01,1.179000000000000000e+03
1.190859824419021606e-01,5.116040802001953125e+01,1.070995107293128967e-01,3.280000000000000000e+03
1.633813232183456421e-01,2.863199462890625000e+02,6.003312021493911743e-02,4.521000000000000000e+03
1.656220704317092896e-01,1.967632446289062500e+02,1.366325654089450836e-02,3.872000000000000000e+03
5.426841974258422852e-02,8.401853179931640625e+01,1.418864130973815918e-01,8.903000000000000000e+03
9.076886624097824097e-02,9.833854675292968750e+01,1.704369783401489258e-01,8.949000000000000000e+03
1.001072078943252563e-01,3.072650718688964844e+01,1.175047531723976135e-01,4.320000000000000000e+02
5.603671073913574219e-02,7.262474822998046875e+01,1.405390501022338867e-01,3.902000000000000000e+03
5.195187404751777649e-02,3.271409606933593750e+01,1.347506344318389893e-01,7.225000000000000000e+03
4.229444265365600586e-02,4.803435058593750000e+02,6.767260283231735229e-02,4.477000000000000000e+03
1.982193440198898315e-01,4.409433898925781250e+02,1.073828861117362976e-01,3.485000000000000000e+03
7.155847549438476562e-02,1.381000995635986328e+01,5.474470928311347961e-02,4.837000000000000000e+03
5.606026574969291687e-02,4.332958068847656250e+02,7.322984933853149414e-02,6.921000000000000000e+03
1.035792827606201172e-01,3.232083435058593750e+02,1.660485379397869110e-02,1.411000000000000000e+03
5.575466435402631760e-03,2.940512847900390625e+01,8.820879273116588593e-03,4.887000000000000000e+03
7.535433862358331680e-03,2.307385559082031250e+02,1.618695259094238281e-02,3.770000000000000000e+03
3.197975084185600281e-02,3.373298339843750000e+02,9.389149397611618042e-02,7.501000000000000000e+03
1.439224928617477417e-01,7.388694000244140625e+01,4.063833877444267273e-02,1.788000000000000000e+03
1.134413257241249084e-01,3.297287902832031250e+02,5.527913570404052734e-02,1.748000000000000000e+03
8.062267675995826721e-03,2.180466766357421875e+02,4.179071262478828430e-02,6.693000000000000000e+03
1.568881869316101074e-01,1.564126968383789062e+01,1.352162808179855347e-01,9.400000000000000000e+02
8.369971811771392822e-02,1.960801086425781250e+02,1.156148910522460938e-01,5.265000000000000000e+03
4.523168876767158508e-02,4.256028137207031250e+02,7.134301960468292236e-02,4.535000000000000000e+03
1.358059793710708618e-01,3.856819763183593750e+02,4.617515951395034790e-02,7.786000000000000000e+03
1.734388321638107300e-01,3.543460083007812500e+01,1.105539426207542419e-01,8.143000000000000000e+03
1.206308379769325256e-01,3.869343261718750000e+02,1.749931573867797852e-01,3.188000000000000000e+03
1.531421393156051636e-01,4.347251892089843750e+02,4.967377334833145142e-02,2.589000000000000000e+03
1.942207366228103638e-01,4.583319396972656250e+02,1.995335817337036133e-01,8.015000000000000000e+03
1.010521799325942993e-01,7.847457122802734375e+01,1.031816005706787109e-01,3.374000000000000000e+03
9.386998414993286133e-02,4.928848876953125000e+02,3.226766735315322876e-02,6.177000000000000000e+03
4.430000856518745422e-02,3.261698303222656250e+02,8.274706453084945679e-02,5.499000000000000000e+03
6.870742887258529663e-02,9.196170806884765625e+01,1.341709941625595093e-01,2.410000000000000000e+02
1.534970849752426147e-01,4.299823608398437500e+02,7.603430747985839844e-02,5.473000000000000000e+03
1.653409451246261597e-01,2.750539550781250000e+02,6.605517119169235229e-02,4.674000000000000000e+03
1.212307251989841461e-02,2.833239746093750000e+01,8.014238439500331879e-03,6.560000000000000000e+02
4.063628986477851868e-02,5.774116516113281250e+01,1.758055984973907471e-01,1.066000000000000000e+03
9.983231872320175171e-02,4.876118469238281250e+02,7.760953158140182495e-02,1.401000000000000000e+03
9.187444299459457397e-02,4.355712280273437500e+02,1.606396585702896118e-01,2.890000000000000000e+02
1.034750342369079590e-01,3.633821411132812500e+02,1.425218433141708374e-01,8.583000000000000000e+03
1.555036157369613647e-01,2.307173156738281250e+02,9.360682964324951172e-02,4.851000000000000000e+03
6.114449724555015564e-02,3.578665466308593750e+02,6.204017624258995056e-02,8.935000000000000000e+03
1.781772449612617493e-02,6.435094833374023438e+00,2.759380452334880829e-02,2.855000000000000000e+03
1.013980507850646973e-01,1.076183319091796875e+02,1.799078285694122314e-01,5.882000000000000000e+03
7.325571030378341675e-02,4.007705307006835938e+01,1.857322454452514648e-02,1.960000000000000000e+02
1.169156432151794434e-01,2.256673583984375000e+02,1.478764265775680542e-01,5.200000000000000000e+02
1.468984484672546387e-01,4.250214538574218750e+02,2.899551391601562500e-02,5.880000000000000000e+02
1.149230524897575378e-01,1.869606018066406250e+02,1.316293627023696899e-01,3.920000000000000000e+02
3.130322694778442383e-02,9.496274948120117188e+00,1.811891347169876099e-01,6.498000000000000000e+03
1.782812625169754028e-01,2.145801391601562500e+02,3.496712446212768555e-02,4.625000000000000000e+03
1.703602969646453857e-01,1.515913963317871094e+01,1.016255654394626617e-02,5.001000000000000000e+03
1.796563863754272461e-01,3.185137987136840820e+00,2.769459597766399384e-02,2.270000000000000000e+03
7.181854546070098877e-02,1.879976959228515625e+02,1.676477640867233276e-01,9.074000000000000000e+03
4.477855190634727478e-02,3.201756896972656250e+02,4.329070076346397400e-02,2.248000000000000000e+03
1.028865203261375427e-01,4.486345214843750000e+02,6.097762659192085266e-02,1.019000000000000000e+03
3.634963184595108032e-02,3.415153503417968750e+02,1.051782295107841492e-01,9.765000000000000000e+03
1.166889443993568420e-01,4.671306762695312500e+02,1.067407950758934021e-01,2.919000000000000000e+03
2.319768629968166351e-02,3.159065246582031250e+02,8.611905574798583984e-02,2.604000000000000000e+03
1.846465319395065308e-01,1.732726135253906250e+02,1.596028953790664673e-01,2.477000000000000000e+03
1.995131932199001312e-02,4.218531799316406250e+02,1.933082044124603271e-01,1.103000000000000000e+03
7.467176020145416260e-02,3.167376708984375000e+02,1.554807126522064209e-01,1.342000000000000000e+03
1.462281793355941772e-01,2.248108825683593750e+02,1.514491885900497437e-01,5.523000000000000000e+03
1.075925864279270172e-02,2.953814697265625000e+02,1.053481623530387878e-01,4.306000000000000000e+03
3.805714845657348633e-02,7.961814880371093750e+01,8.035147562623023987e-03,4.625000000000000000e+03
7.971788942813873291e-02,4.105137023925781250e+02,1.892493218183517456e-01,2.567000000000000000e+03
7.744127511978149414e-02,4.540496215820312500e+02,1.199790239334106445e-01,7.070000000000000000e+02
2.762222290039062500e-02,4.872379684448242188e+01,6.649626791477203369e-02,7.300000000000000000e+03
7.878875732421875000e-02,9.472132873535156250e+01,1.534961909055709839e-01,3.027000000000000000e+03
1.592643558979034424e-01,3.880397644042968750e+02,1.698913127183914185e-01,6.318000000000000000e+03
1.495280861854553223e-01,2.831836853027343750e+02,5.120659992098808289e-02,4.124000000000000000e+03
1.426247656345367432e-01,4.443827514648437500e+02,3.922057151794433594e-02,6.201000000000000000e+03
8.799791336059570312e-02,3.418591918945312500e+02,9.608354419469833374e-02,2.266000000000000000e+03
1.772023886442184448e-01,2.254998474121093750e+02,2.384376525878906250e-02,9.746000000000000000e+03
1.212640404701232910e-01,3.048229026794433594e+01,1.595133394002914429e-01,6.519000000000000000e+03
1.206938624382019043e-01,2.328629608154296875e+02,2.452720515429973602e-02,5.836000000000000000e+03
1.777517944574356079e-01,2.462811737060546875e+02,8.962982892990112305e-02,9.024000000000000000e+03
4.893613047897815704e-03,3.985222473144531250e+02,5.159759428352117538e-03,8.959000000000000000e+03
3.656343370676040649e-02,3.281886596679687500e+02,6.736799329519271851e-02,4.830000000000000000e+03
1.829856038093566895e-01,1.712928466796875000e+02,1.264130324125289917e-01,5.418000000000000000e+03
1.213694736361503601e-01,4.858188476562500000e+02,1.646856516599655151e-01,5.138000000000000000e+03
1.373122036457061768e-01,3.811428222656250000e+02,2.868526056408882141e-02,2.780000000000000000e+03
1.331758499145507812e-02,2.360958099365234375e+01,2.397967688739299774e-02,9.230000000000000000e+03
1.044104844331741333e-01,4.836242294311523438e+01,1.482978314161300659e-01,6.925000000000000000e+03
1.583563834428787231e-01,1.990606231689453125e+02,3.769762441515922546e-02,9.759000000000000000e+03
6.262937933206558228e-02,4.068811340332031250e+02,2.004184760153293610e-02,3.210000000000000000e+03
7.321601361036300659e-02,4.198591232299804688e+00,7.817049324512481689e-02,8.058000000000000000e+03
6.145057827234268188e-02,2.982844238281250000e+02,1.900841146707534790e-01,9.260000000000000000e+02
9.213832765817642212e-02,1.550079345703125000e+02,1.113563776016235352e-02,7.706000000000000000e+03
3.658167272806167603e-02,1.959778442382812500e+02,2.497567050158977509e-02,4.920000000000000000e+02
7.157532125711441040e-02,3.636553039550781250e+02,1.603026501834392548e-02,9.468000000000000000e+03
1.522256433963775635e-01,4.218479919433593750e+01,1.169908642768859863e-01,7.650000000000000000e+03
6.528478860855102539e-02,9.539714050292968750e+01,1.800231486558914185e-01,3.022000000000000000e+03
1.760402172803878784e-01,8.491170501708984375e+01,1.603807359933853149e-01,6.745000000000000000e+03
8.823134005069732666e-02,4.772342529296875000e+02,1.014672070741653442e-01,8.049000000000000000e+03
1.600589007139205933e-01,3.268455505371093750e+02,6.561859697103500366e-02,9.206000000000000000e+03
3.434461355209350586e-02,2.562899780273437500e+02,9.025584906339645386e-02,3.430000000000000000e+02
1.929021179676055908e-01,4.540776977539062500e+02,1.129663512110710144e-01,2.916000000000000000e+03
1.173565611243247986e-01,7.017159938812255859e+00,1.182349920272827148e-01,8.547000000000000000e+03
1.673200577497482300e-01,2.416563568115234375e+02,1.257177591323852539e-01,9.661000000000000000e+03
1.570829153060913086e-01,3.159983825683593750e+02,1.760725229978561401e-01,7.642000000000000000e+03
1.811863183975219727e-01,3.361101074218750000e+02,9.278845973312854767e-03,5.269000000000000000e+03
1.247201934456825256e-01,2.616308898925781250e+02,1.774580031633377075e-01,1.521000000000000000e+03
1.709615141153335571e-01,2.979979248046875000e+02,1.839899271726608276e-01,6.561000000000000000e+03
1.529332548379898071e-01,4.334730224609375000e+02,3.620624542236328125e-03,5.903000000000000000e+03
6.004086881875991821e-02,2.921757507324218750e+02,1.170659437775611877e-01,3.748000000000000000e+03
1.197504997253417969e-02,4.499570312500000000e+02,1.929592788219451904e-01,3.598000000000000000e+03
2.484183385968208313e-02,3.182601013183593750e+02,1.783791631460189819e-01,7.732000000000000000e+03
1.403571814298629761e-01,2.194588317871093750e+02,1.658115983009338379e-01,2.040000000000000000e+03
9.541924297809600830e-02,1.099741058349609375e+02,6.862924247980117798e-02,4.200000000000000000e+02
1.446897238492965698e-01,4.699084472656250000e+02,1.411653608083724976e-01,1.300000000000000000e+03
1.130084767937660217e-01,3.785778198242187500e+02,3.403759095817804337e-03,4.252000000000000000e+03
8.802128024399280548e-03,1.551784820556640625e+02,9.310715645551681519e-02,8.676000000000000000e+03
1.081713214516639709e-01,2.283894195556640625e+02,1.762064546346664429e-01,9.212000000000000000e+03
7.327281683683395386e-02,5.397814559936523438e+01,4.665055498480796814e-02,5.845000000000000000e+03
4.085662588477134705e-02,3.666318054199218750e+02,8.763571828603744507e-02,7.437000000000000000e+03
1.975154876708984375e-02,3.580563354492187500e+02,1.639550179243087769e-01,4.220000000000000000e+02
7.252069562673568726e-02,2.156651458740234375e+02,1.827750168740749359e-02,3.489000000000000000e+03
7.827018946409225464e-02,1.072272186279296875e+02,1.258753389120101929e-01,7.670000000000000000e+02
1.009907945990562439e-01,2.880725708007812500e+02,1.833668947219848633e-01,4.653000000000000000e+03
1.826293319463729858e-01,2.910290832519531250e+02,1.522952765226364136e-01,8.044000000000000000e+03
1.637813448905944824e-01,1.399806976318359375e+02,9.484336525201797485e-02,5.169000000000000000e+03
1.374572962522506714e-01,4.586895751953125000e+02,1.824306994676589966e-01,9.075000000000000000e+03
1.924443989992141724e-01,2.275810699462890625e+02,7.712136954069137573e-02,4.412000000000000000e+03
1.115637570619583130e-01,1.219228820800781250e+02,1.887765973806381226e-01,2.607000000000000000e+03
9.010920673608779907e-02,2.425039062500000000e+02,1.600893437862396240e-01,8.325000000000000000e+03
9.464279562234878540e-02,4.732088317871093750e+02,1.213339194655418396e-01,8.203000000000000000e+03
1.706033200025558472e-01,2.037709503173828125e+02,1.015954986214637756e-01,6.036000000000000000e+03
5.721303448081016541e-02,1.200719070434570312e+02,7.168673723936080933e-02,4.949000000000000000e+03
7.141833752393722534e-02,2.070653686523437500e+02,3.012244775891304016e-02,7.006000000000000000e+03
1.403222382068634033e-01,7.305577850341796875e+01,7.776250690221786499e-02,3.904000000000000000e+03
9.023050218820571899e-02,4.865434875488281250e+02,1.974121294915676117e-02,4.513000000000000000e+03
1.066163331270217896e-01,1.688848571777343750e+02,2.536034677177667618e-03,7.220000000000000000e+02
3.701783344149589539e-02,2.717870178222656250e+02,1.720691174268722534e-01,3.731000000000000000e+03
3.366721794009208679e-02,6.798770904541015625e+01,8.381783962249755859e-03,5.895000000000000000e+03
7.591728121042251587e-02,1.718117980957031250e+02,6.641923636198043823e-02,1.537000000000000000e+03
4.733016714453697205e-02,2.676859741210937500e+02,5.426973104476928711e-02,5.862000000000000000e+03
8.929860591888427734e-02,4.103479309082031250e+02,1.989473216235637665e-02,6.170000000000000000e+02
5.215943977236747742e-02,2.292680358886718750e+02,1.323794275522232056e-01,8.532000000000000000e+03
1.885961368680000305e-02,3.052093200683593750e+02,1.142798438668251038e-01,5.532000000000000000e+03
1.034816652536392212e-01,6.478665161132812500e+01,1.845654286444187164e-02,1.489000000000000000e+03
2.108442783355712891e-02,1.129954624176025391e+01,2.844047546386718750e-02,9.497000000000000000e+03
4.975119978189468384e-02,4.894972229003906250e+01,1.000248566269874573e-01,1.938000000000000000e+03
3.251522779464721680e-02,7.464439392089843750e+01,2.887153625488281250e-02,8.324000000000000000e+03
1.581984758377075195e-01,1.856010894775390625e+02,9.210448712110519409e-02,7.996000000000000000e+03
6.171009689569473267e-02,3.011991577148437500e+02,4.824525117874145508e-02,2.179000000000000000e+03
1.371060162782669067e-01,1.444208679199218750e+02,1.835099905729293823e-01,4.448000000000000000e+03
7.521774619817733765e-02,2.880050048828125000e+02,7.749696820974349976e-02,9.256000000000000000e+03
1.534871011972427368e-01,5.792946624755859375e+01,1.685631871223449707e-01,9.827000000000000000e+03
1.428245753049850464e-01,3.881646728515625000e+01,1.988358795642852783e-01,5.741000000000000000e+03
5.582182481884956360e-02,2.924338684082031250e+02,2.217131853103637695e-02,4.930000000000000000e+02
1.353118568658828735e-01,2.915713806152343750e+02,2.988938055932521820e-02,1.525000000000000000e+03
4.990303423255681992e-03,2.792890014648437500e+02,5.771711096167564392e-02,3.414000000000000000e+03
8.895283192396163940e-02,4.653031005859375000e+02,1.949895173311233521e-01,7.802000000000000000e+03
1.526023149490356445e-01,2.467265167236328125e+02,1.910748183727264404e-01,2.087000000000000000e+03
1.428811531513929367e-02,1.855267028808593750e+02,4.653756693005561829e-02,4.640000000000000000e+02
9.960552304983139038e-02,2.642085266113281250e+02,1.289396136999130249e-01,7.216000000000000000e+03
1.227842345833778381e-01,1.364620819091796875e+02,1.089644432067871094e-01,7.869000000000000000e+03
8.727969974279403687e-02,4.644477233886718750e+02,1.164845973253250122e-01,8.194000000000000000e+03
1.117958202958106995e-01,7.314813232421875000e+01,9.749344736337661743e-02,9.824000000000000000e+03
1.023759767413139343e-01,3.081679992675781250e+02,9.374623745679855347e-02,4.000000000000000000e+03
6.209699064493179321e-02,3.862956619262695312e+01,1.365892440080642700e-01,3.467000000000000000e+03
6.948381662368774414e-02,4.243695678710937500e+02,9.718000888824462891e-02,4.484000000000000000e+03
1.046114712953567505e-01,3.461029663085937500e+02,4.481407627463340759e-02,8.969000000000000000e+03
1.009072437882423401e-01,3.188641052246093750e+02,1.427538543939590454e-01,1.529000000000000000e+03
1.274531334638595581e-01,1.535612487792968750e+02,1.439673006534576416e-01,6.752000000000000000e+03
7.421628385782241821e-02,4.016273193359375000e+02,6.528147310018539429e-02,9.124000000000000000e+03
8.145188540220260620e-02,4.664669494628906250e+02,2.267967537045478821e-02,8.185000000000000000e+03
1.013975366950035095e-01,4.699706420898437500e+02,4.443090036511421204e-02,8.740000000000000000e+02
7.699813693761825562e-02,2.094594192504882812e+01,9.286713786423206329e-03,3.371000000000000000e+03
